index,author_name,review_date,reviewer_ratings,review_body
2337,Frank Morgan,"September 10, 2019",1," I just used the app backed out, went back in and get locked out. Pain in the ass, was still connected and now none my passwords will work. When i get my package ill never use the app again, nor will it be recommended to abyone i know."
2338,Monica Martinez,"November 8, 2019",1, Tracking is not available. I spent my whole morning waiting for the UPS truck because it kept saying the driver will arrive soon. That was 3 hours ago. Have to change my schedule just to wait for my package because it needed my signature. App not use full at all.
2339,Nick McKeon,"November 19, 2019",1," Asking me to sign up to ups my choice when I already am. I seem to be in an eternal loop where I sign in, am then asked to sign up, I put my details in and it tells me I'm already signed up. Can't proceed beyond this point at the moment."
2340,Roy Ruprecht,"December 2, 2019",4, It works but could use some more choices like for multiple orders.
2341,RoAnn Leonard,"December 6, 2019",5, So helpful in my line of work. I receive so much that is needed for execution on a daily basis. Being able to have an accurate and dependable source for scheduling when I need to keep up with my deliveries!!
2342,Kasey Rook,"December 10, 2019",5," This app is amazing,leaves no questions about where when who and how your delivery is made, justamazing"
2343,Heart Gold,"January 5, 2020",4, Really good. A couple more details would make it perfect
2344,Tom McMillen,"January 8, 2020",5, Excellent app with complete tracking updates and delivery truck route maps.
2345,Alex G,"January 18, 2020",5, It's a good app.It has many options for managing the delivery of packages.Thank you
2346,Janice Dozier,"January 15, 2020",5, Can easily track package and what I really like is the live follow my package feed on delivery day so you can follow its location
2347,Terry Thomas,"February 19, 2020",1, I can't even install the app. It just keeps waiting for download which has now taken over 40 minutes. This is the 4th time I've tried to install the app with the same results. What a waste of time. Maybe you should hire some Americans to write your software.
2348,komaits,"October 5, 2018",5," I love the ability to change my delivery date, address or whatever I need to change and also to be able to see any updates/changes to my deliveries. Great app, Bo ads either"
2349,Willis Fisher,"October 15, 2019",1," Don't know what happened. Since latest update app wants me to log in, but WILL NOT do anything when I click the login button after entering login info. It used to be a very useful app. Now it is useless junk"
2350,Shamika Thompson,"October 19, 2018",5," Love this app amd the fact that not only does it send push notifications but it also sends text alerts. I can't help but to visit repeatedly though.. The delivery guy is really cool. Thanks Rockledge, Fl UPS"
2351,Bonnie Saxon,"April 15, 2019",5," I love being able to track my orders, it shows where the truck is and how many stops it has before reaching you. It's cool!"
2352,Keith Lindholm,"April 12, 2019",5, I use it all the time to check the status of my shipments and receive updates on the progress and delivery date.....its a great app!
2353,Sallie hall,"December 15, 2018",5, I love it . I work full time and now I do not have to worry if my package is getting delivered because I am not home in other words I do not have to worry about missing my package so I think this app is wonderful
2354,Frank Zerbi,"April 26, 2019",5," What a pleasure to track items in transit and adjust delivery details, if needed. Easy to use and very helpful."
2355,Dianne Crencher,"January 12, 2020",4, The App is A Necessity for me packages get stolen in my building a lot bcuz UPS drops off in the lobby instead of bringing to apts.We're retired & Always home it's gotten so bad that the only way I'm aware that packages have arrived is tracking it on Ur app but when UPS delivers them to USPS . The a...Full ReviewThe App is A Necessity for me packages get stolen in my building a lot bcuz UPS drops off in the lobby instead of bringing to apts.We're retired & Always home it's gotten so bad that the only way I'm aware that packages have arrived is tracking it on Ur app but when UPS delivers them to USPS . The app will still reads package delivered as if its been delivered but it's taken to my Local USPS & worry it's stolen Ppl.in my bldg complains of this alot PLEASE change this Policy That's why 4 stars
2356,shane roberts,"December 19, 2018",2," It's craptastic! stuck in the loop of signing up for My Choice to do anything, but when I try to manage my shipment it tells me to sign up for My Choice. Uninstall time."
2357,Donald Phillips,"October 10, 2018",4, Basically excellent service. The app can get confusing at times. Cannot always get tracking data.
2358,KAREN THEISS,"April 27, 2019",4," Although it can be difficult @ times, it's better than most apps I've used. This is from a very nontechnical perspective."
2359,Zaid Dagamseh,"January 4, 2019",1," you don't need to access my contacts for logging in with Google if i deny that permission i can't log in. on your mobile website, i log in with Google but when i try to get updates it tells me to sign up...while I'm logged in."
2360,S Hearns,"September 3, 2019",5, This App is very helpful with notifying me of any of my packages being shipped via UPS. It also shows the current location as well as constant updates on Delivery Date Changes.
2361,Michael Rich,"May 15, 2019",4," Seems to work as expected. For packages that require a signature, the ""delivery window"" alert is great."
2362,Armando Valdez,"January 28, 2019",5, Great experience with this app. Keeps you posted on everywhere your package is and whenever it leaves or arrives at other areas or cities. Very user- fliendly and accurate.
2363,Lisa Kadriye,"May 5, 2019",5, Convenient and accurate. I also like the estimated time of delivery and maping as well. I highly recommend this app. (:
2364,Tina Wilson,"May 4, 2019",2," The app is fine however, I continue to have an ongoing problem with drivers not following the simple instructions where to leave packages!!!!"
2365,Reynold Brown,"October 17, 2018",5, I found this app to be very helpful and I really appreciate the level of professionalism and customer support. The information regarding my shipment is always updated with the estimated date and time of delivery.
2366,Charlie Franz,"February 27, 2019",4," Great app, useful, helpful. I always deduct a star from apps that ask for ratings. I prefer to rate after some experience using it."
2367,Alana Tomlin Denton,"June 5, 2019",5," love being able to easily track my packages! Also, the ability to get emails about my packages with SurePost is awesome! I highly recommend this app."
2368,Lee Brown,"July 9, 2019",5, I love being able open the app and check the status of my packages right at my fingertips!! The app works perfectly every time!!
2369,BERNARD DOYLE JR,"August 12, 2019",5, this is a Excellent app for those who are new fill out the ups form then you can tell the driver were you want your packages or leave them with your next door neighbor when you are not at home. or the post office.
2370,Sherri Moore,"September 16, 2019",5, Very helpful to know when to expect my package(s). The app is always accurate and the optional updates by text is a great feature!
2371,Mike Ehoff,"November 19, 2019",5, Essential I know when delivery will take place. Great app.
2372,Michael Connelly,"December 26, 2019",5, A much needed app to keep us informed on our UPS deliveries - hard to live without it!
2373,MG Murdock,"December 23, 2019",4, New to it so learning more each time. Like the timing of info!
2374,Tom V,"December 19, 2019",5," Outstanding! Notifications of upcoming deliveries, delivered packages, tracking, etc. UPS is the carrier to beat. American ingenuity, never ending drive for excellence and forward looking strategy."
2375,Elaine O'Neal,"December 24, 2019",5, This app is easy to use and you can track your packages and set up a time and place for them to be delivered if you're not home.
2376,HidekiSai,"January 3, 2020",5," Helps keep track of all my UPS packages, rather than going from email to email for different tracking numbers"
2377,Kathleen Harris,"January 18, 2020",5, Very easy to keep track of my orders. Great easy app.
2378,Attila,"February 4, 2020",1, The company and the app are useless both. You actually can't track anything after it's out for the first delivery. Customer service lied to me two times and I was sitting 10 hours at home waiting for nothing. No compensation offered so far. Disgusting.
2379,Greg Larson,"March 12, 2020",4, Works very well for knowing where your package is.
2380,Teresa Clyde,"March 16, 2020",5, Really nice to be notified of when my packages will arrive.
2381,Timothy Satka,"April 17, 2020",5, I like it because it is good service
2382,Luna,"September 13, 2018",1, Useless app. I received 8 emails in less than 12 hours to sign for a package and the app would make me enter all my info but wouldn't let me sign for the package. 1/10 don't recommend.
2383,Joseph Carter,"April 27, 2019",5, Personally I consider this app a must! The delivery schedule updates have been accurate to the minute. I recommend this app to every 1.
2384,kjemery53,"March 20, 2019",5, It's a great app to keep up with shipments quickly without having to dig for the info. It's also good for quick options on delivery.
2385,NY,"May 2, 2019",5, I love the app. I can change my day or and location anytime. This app makes it so easy for me to be in control of how and when I get my packages.
2386,SHARON WALLS,"October 24, 2018",5, Much better than logging in online to track multiple packages. This app shows all expected UPS pkgs chronologically by their delivery date...& its super fast. Love it!
2387,Mark Green,"January 11, 2019",4, great app. only complaint is I wish I could leave a message for Driver!. Other than that great app.
2388,Katie Hicks,"February 8, 2019",5, amazing! love the detailed view of your delivery! my parents sent the kiddos some gifts and because i was registered with UPS I got an update before i even knew they were mailing a package! i love it!
2389,A Google user,"December 28, 2018",4," On the email notification, I wish the letters and numbers could be a little larger to read at a quick glance with out having to zoom in. All in all it's a good APP."
2390,TIM CAP,"June 7, 2019",1," At first you feel assured that your package will be delivered within the time frame where you can monitor the location of the truck but by the end of the time frame the map suddenly disappear and the status of your package is changed from ""out for delivery"" to ""in transit"". When you call customer se...Full ReviewAt first you feel assured that your package will be delivered within the time frame where you can monitor the location of the truck but by the end of the time frame the map suddenly disappear and the status of your package is changed from ""out for delivery"" to ""in transit"". When you call customer service you are told to wait by the end of the day. This happened several times already. The mode of shipping is UPS Next Day Air. Enough! This time I will urge the shipper to use FedEx."
2391,Jon Paul,"May 28, 2019",5, It does everything I need it to do. I makes tracking my packages easy and convenient. Remembering my tracking number is a huge plus.
2392,Paul Audette,"June 18, 2019",4, love this app. I was able to know when my pkg wad going to be delivered.It helped me track a package yesterday. Saw carrier misdeliver my pkg to neighbors house. I did ask neighbor for my package when she returned home. Her kids did open it. but fid get my stuff.
2393,Jackie Seal,"June 20, 2019",5," great service with this app, always gives me updates on my deliveries so I know exactly when they arrive. Also can click on the tracking # any time I want to check on them also."
2394,Dee Okolo,"June 22, 2019",5, Excellent app! I had to re-deliver a package that I did not pick up on time. It tracked the package all the way to the day it came to my place! Cheers!
2395,J Jammer,"July 9, 2019",2, ask you to re-regiater for ups my choice to get features but when you do says that there is an account already existing but offers no way to a solution to solve the issue. Tracking has very little info.
2396,Nora Hand,"August 7, 2019",5, i love this app! mainly use it for things being delivered to me it lets me know very accurately when they will be delivered. also love that i can have something delivered to a neighbor if i won't be home!
2397,Georgeanne Eilers,"August 9, 2019",1, This app SUCKS! I signed up so I could track my packages and it keeps asking me to sign up. useless in my opinion. why have an app that doesn't do anything different then using Google to see my packages? I've uninstalled it 😡
2398,Mike S,"September 16, 2019",5, I really like being able to track my packages no matter where I am. You can also schedule a pickup if you're shipping a package or packages. The UPS app makes it super convenient.
2399,Ronald Thomas,"September 18, 2019",5, get notifiedthe dsy before package is delivered. estimated time of arrival. then i get a delivery has been made . love the app couldn't be more simple. easy to sign up for. Go ahead and try if you haven't already....
2400,Michael Cress,"November 20, 2019",5," Love it. The ""Follow my Delivery"" is only available sometimes."
2401,Chris Wehner,"November 20, 2019",5, This is a great app to keep track of your items you bought. A must try at least.
2402,Terry Wayne Jones,"November 22, 2019",5, Great for tracking & knowing precisely when packages are delivered!
2403,Bev Benson,"December 6, 2019",5," The app is really great , and when follow my delivery is working I can see when the UPS driver delivers my package to the wrong house."
2404,Jamie Lynn Heath,"December 11, 2019",5, Very informative and very helpful in many ways. Also very easy to learn.
2405,Donna Summerall,"December 10, 2019",4, Easy to navigate and check progress of shipment.
2406,Norma Jacobs,"December 10, 2019",5, I like the fact that I know in advance when my packages will be delivered & time frame too expect the delivery ! Thanks so much !
2407,chris preslar,"January 9, 2020",5, Great app to have. Even better if you create an account and sign in to the app.
2408,John Evers,"January 17, 2020",5, Very easy to use and accurate on delivery times!
2409,Eric Seay,"February 3, 2020",1, Pretty useless. I'd rather call but they tell me to use the app when I'm on the phone. Snafu
2410,Vivian L Roe,"March 21, 2020",5, Love knowing when my pkgs are coming and have arrived.
2411,Teresa Gunter,"January 13, 2019",5, Love this app!! Easy to use... Very convenient. Up to date info on the progress of my packages... Always 100% accurate!
2412,Jayanth Vaka,"November 29, 2018",5, Great app. User interface is easy to understand and use. Very helpful to track and reschedule my packages
2413,Gray Fox,"January 12, 2019",1," GARBAGE! forced me to make an account, and the prompted me to sign up for an account every time I tried to do something.... while I was already logged in. what a joke."
2414,Doris Woolfolk,"March 17, 2019",5," i am always informed of the status of my deliveries & given a date & approx time as well. Then, a delivery confirmation is given. Very easy to look up tracking info as well!"
2415,George Pile',"October 6, 2018",4," I like having the application Application, it helps me to always keep informed of the whereabouts of my deliveries, to either my residence, or to my PO Box, it very useful."
2416,Leena Albright,"October 17, 2018",5," Accurate and easy to use. Love the follow my package feature, shows you where on the road the truck with your package is located."
2417,Marie S,"January 15, 2019",1," Slow, unreliable, crashes often when it doesn't freeze. This app is so bad I am dissapointed the Play store doesn't offer the possibility for negative star ratings."
2418,Frances Lyons,"March 5, 2019",4," easy to use, wish it had a notification or alert to let you know that your package has arrived. But otherwise I really like it"
2419,A Google user,"September 21, 2018",5, I like that this app tells me the exact day my packages will arrive. It's also very convenient because I can choose to change the shipping address if I'm not home to receive them!
2420,Isnel Esmoriz,"September 29, 2018",5," This app is great for Tracking and Managing your packages, and it's great for getting estimates if you plan on shipping a package."
2421,johnathan moody,"December 18, 2018",5, Love this app! I never had to worry about not getting my packages when I know that their on the way to me. They even alert you when the delivery time is changed or rescheduled.
2422,Jim Hansen,"June 3, 2019",5," Can always keep track of shipping process, leave delivery instructions, & choose other options like delayed delivery in case i may not be home on expected delivery date.This is a app no one should be with out, 5 stars UPS !!! Keep up the good work!"
2423,Barbara Banks,"June 12, 2019",5, The time frame window that was provided was very helpful. Made sure someone was here to accept. The window saves alot of stress for both your customer service staff and customer looking for items out for delivery
2424,ianmoss20102010,"June 28, 2019",2, very clumsy interface. keeps asking you to login in and redirects you to there web page .no live updates no estimated delivery window.needs work .dpd have a much better app ups take note.
2425,Ray Martinez,"July 27, 2019",3," Tracks the package, and works great when there are no delivery issues. Has no ability to report failures or to give any type of feedback."
2426,Gloria Arnold,"September 8, 2019",5," Very dependable, keeps up-to-date on changes, describes who, what and when. I trust using this easy app. It's great!"
2427,Ginger B Levin,"September 17, 2019",5, I like being able to check on shipments and when they will be or have been delivered. It allows me to schedule my time so that I can be there to accept delivery. I can even reschedule it or have it left at a neighbor's house. I love it!
2428,Kate W,"October 21, 2019",1, Why can I not sign into UPS My Choice? Its sending me round in circles and keeps telling me to sign up for UPS My Choice despite the fact Im already logged in. It keeps telling me Im already signed up at this address! This is really irritating as I need to change a delivery option for a parcel arriv...Full ReviewWhy can I not sign into UPS My Choice? Its sending me round in circles and keeps telling me to sign up for UPS My Choice despite the fact Im already logged in. It keeps telling me Im already signed up at this address! This is really irritating as I need to change a delivery option for a parcel arriving tomorrow.
2429,Marcia McGraw,"November 18, 2019",5, The ability to track your package on the day of delivery is awesome!
2430,LS KID,"November 26, 2019",1, App is worthless to me. You basically only can track a package. I rather delete and just website if I wanna track a package. You can't even change delivery address before the item is out for delivery.
2431,Anthony Stango,"November 25, 2019",5," UPS Mobile app works as it should, I'm an occasional user and happy to have the app."
2432,Louis Caniac,"November 27, 2019",5, Love tha fact that it detects copied tracking numbers in your clipboard.
2433,Fred Paul,"December 9, 2019",4," Usually get packages as instructed. Occasionally, a substitute driver fails to leave the packages and has to bring them back later!"
2434,robert alexander,"December 8, 2019",5," Super convenient, timely, and precise. Great app!!"
2435,ISmellFear91 o,"December 11, 2019",1, Seriously sucks to use app...save an address and cant switch to it. Very buggy..
2436,S Louie,"December 13, 2019",5," Great for tracking deliveries & if there are delays, can get new delivery date & time."
2437,Jack Naylor,"December 19, 2019",5, Easy to use. Covenient to have when life gets busy! Great app!
2438,Bev Gagnon,"December 23, 2019",4, This app is very convenient and helpful ... 4 stars because I've tried to order labels and wasn't able to
2439,Marvella Ramirez,"January 7, 2020",5," This App Has Never Failed Me, Easy To Navigate, I Love It."
2440,Annette Griep,"January 8, 2020",5, Very detailed and easy to use. And their drivers are the best.
2441,Susan Shapiro,"February 12, 2020",5, Love knowing when my packages are arriving
2442,Tylyndah Harrod,"February 14, 2020",1, Never used the app have used the UPS store before for mail but never received my mail. Great if you are sending package s
2443,Nathan Beck,"March 10, 2020",4, Great tool for ups shipments and deliveries.
2444,Jackie E,"March 28, 2020",5, They do a great job!
2445,nlm1974,"May 6, 2019",4," Great app, accurately tracks my package with great detail. It's only fault is that the detail iis incred. I'm accurate. I can see where the truck is stopping, amd potentially steal packages at other houses before mine."
2446,Vicki Basham,"May 3, 2019",5," easy to use, I love to get the push notifications that tells me my package is coming. Nice tool to track your packages."
2447,marmitenot,"May 11, 2019",5, An app I've had no issues with. I love the delivery alerts as it allows you to know exactly when something was delivered.
2448,Marva Hursey,"May 4, 2019",4, The app is great. i can see more in the appthan the text message link. just wish it had that little buble notification that appears on the app when you have shipments coming.
2449,philip jones,"December 17, 2018",1, Welcome to and endless cycle of you must verify your email via the message we never send. Shame appears to have potential if the verification processes weren't so broken.
2450,David Tucker,"November 27, 2018",5," Really nice app, now that you can track your delivery on a map, and get a notification when delivery is getting close."
2451,Tony Jones,"May 6, 2019",5, Great app 👍. Get notifications and know when you're package is coming. You can have them leave it with a neighbor or whatever.
2452,Justin Thompson,"March 29, 2019",5," Great app, tons of features. Great to see where my delivery is on the map and really easy to use."
2453,Edward Jones,"April 17, 2019",5, Excellent app. Easy to use and works right every time. Makes it so easy to manage shipments and deliveries.
2454,Betty Patrick,"February 4, 2019",5, I love the way I can keep track of packages and explanations of delays due to weather if any. great app!!!!!
2455,Terri Kuiken,"September 25, 2019",5, I love knowing when to expect my packages. Even if i am not home when they deliver. I like knowing to look for my package when i do get home. Plus i can get text updates if i want. I love this app
2456,Paul Ludwig,"July 10, 2019",1, The tutorial video is cute and delivery is changed with a couple of unseen screen touches. It doesn't work at all that way.
2457,A Google user,"September 1, 2019",5, Love the convenience of this app. It makes it so easy to track and manage your packages plus it's to the minute notification of a package being delivered.
2458,grace m nikolaus,"September 1, 2019",5," Really enjoy being notified of what's coming in my mailbox each day. Also,when I'm to expect package delivery. This app is very convenient for me."
2459,Trenton Breitweiser,"September 10, 2019",2," Says I'm already a member when I try to make an account for the delivery estimate feature, but it doesn't have the option to log in instead of making an entirely new account. I used the same address, but now it says I have no scheduled deliveries when I have two active ones."
2460,George Abrasley,"January 29, 2020",5, Love it! Good way to keep up with your package.
2461,lisa alcazar,"December 3, 2019",5, Love this app it is very helpful I always know when my package is coming thank you UPS.
2462,Ms. T Morgan,"December 5, 2019",5, I love it. Very easy to use and very convenient right at your fingertips.
2463,Chuck Fisher,"December 20, 2019",2, Keeps on forcing me to login all the time and never stays logged in anymore...
2464,Rome Shelvin,"December 20, 2019",1, Sad. App does not properly update or help you track package in real time.
2465,trudy king elliott,"December 26, 2019",5, I love this app. I get emails when my package will be delivered.
2466,Marc Mannish,"December 28, 2019",5, Alerts to in-transit and delivery. I will keep using it
2467,Sandra Sampson,"January 14, 2020",5, I like this app because I can check it on a daily basis and know if I am having a delivery.
2468,Dwon Jones,"January 8, 2020",5," UPS is great! My UPS driver comes back if he misses me even on the holidays. Hes always here on the day he says he will be! Thanks Mike!!! As far as the app, its great!"
2469,Antek Gruba,"January 13, 2020",1," This is a joke. In good company you don't have to make an account to change date of delivery... App work really bad, page too. I will never use it again."
2470,Migdalia Lamboy,"January 8, 2020",4, It fine but sometimes it's not updated so I have no clue where my package is.
2471,Janet Randall,"March 19, 2020",5," Great app, great service. Thank you so much!"
2472,Fat Chungus,"March 25, 2019",5, Really useful app however one suggestion would be to add a delete package option from the MANAGE section. Sort of annoying seeing something delivered still there clogging the line.
2473,KT Keley,"November 11, 2018",5," I've used this app all the time and I like that I can give my delivery a ""name"" so I can remember where it's coming from. I also like that I can add drivers instructions as well."
2474,Donald Sjoen,"September 25, 2018",5, This app is awesome. Extremely easy to use and navigate. No need to be super tech savvy to use. This is 1 app which is a pleasure to use.
2475,Charlie Hakeem,"November 7, 2018",5, Works for what I need it to and keeps me up-to-date with my package. Really straight forward and I haven't seen any ads which is a plus
2476,Barton Taube,"September 27, 2018",5," I use the UPS app to track my deliveries which I receive almost every day, It is easy to use. In conjunction to their already excellent service makes this app a good companion."
2477,Rosita Silva,"April 22, 2019",5," I love it because I can always get track of my orders and also when you sign in for either emails or text, they can contact you if your package is out for delivery and when it's delivered"
2478,William Russell,"March 23, 2019",5," So far, so good. I especially like the real time notifications when my packages are nearby and a few stops away."
2479,Tonya Moss,"May 5, 2019",5, Its a great app. i love keeping up with my purchases. Ups is on time too. I applaud the drivers for their hard work. Thank u
2480,Wayne Dauber,"July 31, 2019",5," generally great. If a package is scheduled while you are away and you need to have it delivered several days later because of a trip or delivered to a neighbor, you can do that. It has worked every time."
2481,John Ferguson,"October 3, 2018",5, It's a very convenient app to receive shipment / information. Many other options available. Great app!
2482,Yvonne,"December 1, 2018",1, This app doesn't work. I am scheduled to receive a package today so I downloaded this app to make tracking easier. The app says that I do not have any packages scheduled for delivery today. ? But the UPS website tracking says my package is out for delivery & I will receive it today. So I'm deleting ...Full ReviewThis app doesn't work. I am scheduled to receive a package today so I downloaded this app to make tracking easier. The app says that I do not have any packages scheduled for delivery today. ? But the UPS website tracking says my package is out for delivery & I will receive it today. So I'm deleting this app since it is useless.
2483,Theresa Malaga,"December 2, 2018",1," Does not work! All it does is go in a circle and tell me to sign up when I'm already signed up. I've uninstalled, reinstalled but nothing works. Totally useless."
2484,Carol-Anne Hale,"January 23, 2019",5," I love this app, especially the ability to sign in advance online for packages that I won't be home to sign for. It makes my life so much easier."
2485,Donna Grassi,"March 20, 2019",5," The UPS app is very user friendly! Easy to track your packages. Easy to manage all your packages all your packages going thru UPS! And, all thru your phone!"
2486,Lance Amatulli,"January 27, 2020",5, easy to use and keeps me updated. Highly recommend it!
2487,Jay Lewis,"October 17, 2018",3," When it works, it works well. Unfortunately, it is often slow and unstable. Pretty simple interface, and navigation is straightforward."
2488,Diana Stiefer,"February 22, 2019",4, Was working great. Now its crashing and will not install. Hope it works in the future. It really was convient.
2489,C Franco,"November 15, 2018",5, Easy to use and informative. Love the easy layout display and all the options that are offer.
2490,A Google user,"December 4, 2018",1," This is a horrible app. Once you enter your tracking number, it will not let you manage anything! Cannot believe this is actually considered am app."
2491,Kathleen Van Yserloo,"May 18, 2019",5," gives alot of necessary information, great format! easy to use. I wish I'd been using it sooner, due to shopping alot online."
2492,Crystal Cummins,"December 19, 2018",1," The worst. It won't let me sign in or access, only to sign up. then, when I try to sign up, it tells me I already have an account I can do NOTHING on this app. If I try to use it in internet browser, it just spins. UPS stinks."
2493,Laura Dent,"March 19, 2019",5," I use this for my business. it is great to know exactly when my orders are going to be delivered so I can let my customers know ahead of time, so they can get excited about their orders coming in!"
2494,Rey Cedeno,"May 30, 2019",5, Wow! This app was very easy and so convenient to use. I did not have to call and waste my time on an robotic phone tree. Great app!
2495,Bob,"June 7, 2019",3, must be a lot of things this app has to sort through... because it is very slow whenever it opens..... giving you opened it just a minute ago then closed it. what's up with that?
2496,B K,"June 11, 2019",5," Much easier and faster to use than the website for tracking packages. Great app, really like it!"
2497,Scott Potter,"June 12, 2019",5, I have only used this app once thus far keeping track of a live turtle I ordered online. its a great feeling to beable to use this ups app and know exactly where my package is and the moment its delivered 😊
2498,Kiana Di Cenzo,"June 18, 2019",5, This app works well for me. It gives me some sense of security in knowing when packages are going to be delivered and I'm able to have someone available to bring them in upon arrival.
2499,Kevin Barnhart,"July 12, 2019",4," The user interface is a little clunky, but the app is useful for tracking shipments and the push notifications are handy."
2500,Joe Bishop,"September 12, 2019",2," I was unable to register on UPS as the app wouldn't accept any user ID I chose. Gave up after about 10 goes, so it's obviously buggy so not worth bothering with. I got a rough idea when my item is coming - but I had that anyway via email!"
2501,Brian Marcel,"September 13, 2019",5, Really like that the app notifies me and let me know when or if the packages need a signature or not and most importantly when the package will be delivered. Thank you and have a great day!
2502,Kim Bunch,"September 17, 2019",5, It works and l have an option to tell them where to leave the items which is nice especially if you have broken your ankle. Definitely a must.
2503,John,"October 1, 2019",1, This app doesn't work just like the UPS delivery driver's don't work both are useless !!!!!!!!!!!! This app is the worst when you put in your info it tells you the this account is already in use and you can't do anything from there great job UPS !!!!!!! And the lazy drivers put your packages everyev...Full ReviewThis app doesn't work just like the UPS delivery driver's don't work both are useless !!!!!!!!!!!! This app is the worst when you put in your info it tells you the this account is already in use and you can't do anything from there great job UPS !!!!!!! And the lazy drivers put your packages everyever they feel they know where i live sometime there delivered several properties my neighbor's get my stuff or they put it randomly on my property like a Easter egg hunt
2504,Michael Smith,"October 3, 2019",1," Worst app on my phone. Worked once, then a total pain to use. Lost account details, circular error messages, and a great deal of frustration."
2505,Brian Gambony,"November 19, 2019",5," Easy to use, and keeps on top of delivery dates"
2506,Rebecca Hudson,"November 25, 2019",5," This is the most convenient app ever, if I'm not home, the truck tracker allows me to get an estimated time of when my delivery will be here..by far the best way to prevent loss or theft"
2507,Joe Pinkerton,"December 23, 2019",4, This app does a very good job of informing you when something is on its way to be delivered.
2508,Tricia L,"December 22, 2019",4, Im missing a pkg that said it was delivered and I'm not sure what is going on with my situation. I haven't had this happen before with UPS so its probably lost somewhere. Its being handled so i have no worries. UPS has always been good to me :)
2509,Dave Lobach,"December 24, 2019",5, An excellent app for tracking packages. Timely too.
2510,Deb Grigware,"December 20, 2019",5, Thank you very much! Simpler to navigate than the website. Really am happy 😊
2511,John-Sue Hofmann,"December 17, 2019",5," Concise, timely, and informative information."
2512,LOIS ANN Mandel MYERS,"December 19, 2019",5," Great app, keeps me up to date on delivery schedule."
2513,Somwrt Lftur,"January 10, 2020",5, Awesome app. Works exactly as it should. No complaints.
2514,James Greengrass,"January 14, 2020",1, Utterly useless can't register without a promotional code. Hence can't change delivery day. Well UPS have a wasted delivery attempt then!!!!
2515,HECTOR L. TARIN JR,"January 15, 2020",5, Always when they say. And I like when they let you know its coming.now that's very easy.
2516,david fotheringham,"January 17, 2020",1, Keeps asking me to sign up even though I have. No detailed tracking available. Uninstalling
2517,Annette Dorman,"January 23, 2020",5, Always pretty accurate on package arrival time. Easy to use
2518,Barbara Fox,"April 11, 2019",4, very quick and very good.. need to work on knocking on doors more often and making sure residents get their packages and not dropped off somewhere else.. if experienced this a few times but other than that extent work from UPS. and their drivers/delivery drivers
2519,Dorothy Trollinger,"January 8, 2019",5, I love the UPS app easy access to my orders every time I order something I get the feedback right away how long it would take where it is now and it's just so helpful for me to organize someone home to receive my order I love it definitely telling my friends and family to get the app and send everyt...Full ReviewI love the UPS app easy access to my orders every time I order something I get the feedback right away how long it would take where it is now and it's just so helpful for me to organize someone home to receive my order I love it definitely telling my friends and family to get the app and send everything through UPS
2520,Susan Pa,"March 18, 2019",1," Useless. I'm used to getting updated on where my package is, etc, but all this app does is tell me the delivery day at the end of the journey and says nothing is being delivered today. The only info I get is from last Friday when it was first shipped. So I guess my package is just sitting in a wareh...Full ReviewUseless. I'm used to getting updated on where my package is, etc, but all this app does is tell me the delivery day at the end of the journey and says nothing is being delivered today. The only info I get is from last Friday when it was first shipped. So I guess my package is just sitting in a warehouse in Washington state. Don't bother with this app. It's a waste of time."
2521,Carbon Copy,"June 28, 2019",5, Works for me. Simple UI not cluttered with useless junk. This new tracking interface is just the best! This puts UPS above all the rest! A real 10 Star app!
2522,A Google user,"January 9, 2019",5, I love being able to track my packages and progress from the app. Also love getting notifications when packages are on the way.
2523,Larry Rowan,"March 17, 2019",5, Great App for tracking your packages and all your picking up your package for shipping it wherever it has to go! Also manage your stuff! 😀😀😀😀😀
2524,Barbara Burns,"September 18, 2018",5, Just downloaded it today. But I think its gonna be a great app. I can track my packages right from this app and love it. A great app so far and think it will be a great one to have on my phone
2525,Doug Kahn,"September 12, 2018",5," This app helps keeping track of when a delivery is going to be and very easy to use. Just tried the rescheduling section, no problems"
2526,A Google user,"November 23, 2018",5," I like this app. It is nice to know when package will arrive. I wish that the time of delivery time,would be within 30 minutes, not 4 hours"
2527,Abigail Bee,"November 4, 2018",5, This tracking app works very well. I have used it many times and it is easy to acess and had been very accurate
2528,Terence 1Plus,"May 2, 2019",1," very confusing app. all i want is to change my delivery date. the app requires you to sign in, and fill in more forms for UPS choice, and there will be log in clash or detail clash etc. so frustrating!!!"
2529,Brian Folckemer,"April 15, 2019",5," I like the app, but for what you pay to upgrade your account you would expect more than just 2 confirmed deliveries and 2 upgrades from sure post to ground every year"
2530,Marsha Ellis,"October 15, 2018",2," This app sucks! I am already signed up for UPS My Choice and the app keeps sending me back to sign up again, only to then tell me that I'm already signed up! Whack app!!"
2531,Destiny Freeman,"November 28, 2018",4, This app makes handling deliveries and most things associated with the process convenient. Smooth running and has user friendly features.
2532,A Google user,"March 25, 2019",4, very detailed app. I love when the next part of your delivery is being processed it tells you at the exact moment what's going on .
2533,Tina Stokes,"April 12, 2019",5, great service promised time& date right on time .Love how easy it is to follow your package and to see where its leaving and where its being scaned so this app is GREAT I LOVE IT
2534,Charlie Meienberg,"March 3, 2019",5, Very handy app. Quickly shows packages on their way and also lets you change the delivery to a UPS store or pick a two hour delivery window.
