index,author_name,review_date,reviewer_ratings,review_body
2122,Jarred Oberholzer,"February 21, 2019",2," out of date maps , slow to load and an utterly useless measuring system (if you want toove forwards drag back and to go left drag right ect.)"
2123,Toni Salvatore,"June 2, 2019",2," Hello, my Google Earth app is slow to receive a data to access the roads, but my Internet speed is fast Fiber Optical, please fix that"
2124,eredtfb,"December 20, 2018",5, great app love discovery new things all the time my favorite thing and i think its super cool you can go up to the space station that was awesome !!!!!!!!!!!!!
2125,Mey sam,"March 12, 2019",5," Hello, please rate this app like the desktop version It also has a meridian coordinate system. The desktop version is more complete. System based on GPS coordinates 🙏🙏🙏🙏"
2126,Freya Springhall,"April 28, 2019",2, it take a really long time to download and everytime I open up the app it freezes or it tells me that the app has stopped working or has it has crashed. Please fix this
2127,E DD,"March 16, 2019",1," Update does not work on my Moto Z and new Z3. App will not open, just crashes. Can anyone help point me to an older rev that works? Can't find an uninstall update option for Earth."
2128,John Schein,"September 17, 2018",1, Why in the name of all things holy can I no longer pin or star places I've been. This app has taken a huge leap backwards
2129,Michael Farrell,"May 31, 2019",1, App freezes when tilt is begun. Android 8.0 Edit: Reinstalled. Now freezes immediately. Total fail.
2130,Elana Vondaven,"May 6, 2019",1, since I downloaded latest update will not load on my android.did really like this app and used it a bunch.wish I would not have updated it now.have sent numerous times that it will not load !
2131,Christian Thompson,"May 10, 2019",2," Trust the BAD reviews! App crashes and very limited navigation ability...poor ""street view"" feature. Not nearly enough labels for roads and points of reference, so Google Earth is basically useless."
2132,DRuk Chrink,"October 10, 2018",3, Same as always maps aren't updated very often still looking at years old earth photos and not modern earth photos i have cars parked on my drive I owned 5 years ago.
2133,LIP RIPPERZ T.V.,"April 24, 2019",1," app sucks, app freezes every time i use it. within 20-30 seconds everytime i open it, if it had a zero rating id use that, the graphics are good, but im sick of thw freezing"
2134,PD Blizzard,"May 30, 2019",1," Shuts down immediately on launch, trying for several months now. Samsung Note 8."
2135,Ahmad Faraz,"June 19, 2019",5, They have improved it alot. It has everything that a person may need. perfect example of a 21st century map.
2136,Venus,"September 9, 2019",5," I'm so much overwhelmed! This app is very useful, relistic, also good for trip planning and exploring all kinds of places."
2137,Jared Russo,"September 19, 2019",5, It's cool. But I'm having trouble navigating like with the 3D I guess it doesn't have as much info as 2d because the time in between the technology
2138,Angel Brock,"September 18, 2019",1," Seriously needs updated! It's still showing things from 2014. Places are not accurate or on point. You fix it, I may return.."
2139,Nawas Khan,"January 27, 2020",5, V.v.v.v.v good app But it showing oldest like 3 year old result showing why ????
2140,Darren James Gaspe,"October 21, 2019",5, Would love to see a earth®/maps® hybrid. Earth® is so beautiful and the 3D is amazing. Maps® is much better for directions or other practical daily uses.
2141,clyde dulaca,"January 15, 2020",5, Satisfied to this app and excellent....
2142,Asanka Godage,"January 15, 2020",4, Great graphis but should make every building in the world 3D.
2143,Maryellen Nealy,"January 31, 2020",1," It didnt even show a close up view of a location, said it couldn't be found"
2144,Sahib Rajput,"January 9, 2020",5, Good app but picture of under developed country is bad
2145,A Google user,"October 12, 2018",3, The titles of places in my phone on Google Earth is not clear. My phone is Xiaomi poco F1. Kindly fix the issue.
2146,Scott Jonhson,"October 27, 2018",2, Yes it is easy too use. But its 2018 and the photos/videos are so choppy as for something made by google
2147,TROPIC LOVE.,"September 19, 2018",2, Needs improvement...Very slow and detailing of the images is not at par..!
2148,A Google user,"September 21, 2018",5, Love it - been using it for years. Great educational value too.
2149,Adipoli video ashik,"May 2, 2019",4, the app is very nice.but it is years old .i have made a new home but I find that there is an empty place years before.
2150,Maury Stahl,"April 17, 2019",1," Sorry to say this app sucks. Constantly freezes up, use to be in demand, the one you had to have. Not now."
2151,Sammy Ali K,"September 24, 2018",4, Perfect for learner and experienced drivers in terms of understanding roads and certain roundabouts. It's nice to get a bird's eye view before driving on actual ones.
2152,A Google user,"December 18, 2018",1, why does Google earth keep messing up? I'm using my Samsung Galaxy pad & it doesn't work on my phone either. you need tofix this!!
2153,Pelumi Michael,"September 15, 2018",2, So disappointed. That part where you're expecting Nigeria to be well covered only to see that there are little or less 3D imaging save some parts of Lagos. It's not like Lagos and Abuja are the only place in Nigeria
2154,A Google user,"November 23, 2018",5," Google earth is the most unbelievable awesome at thing since the birth of Christ, sliced bread,indoor plumbing, air conditioning and a water heater!!!! I am a 4th generation avid outdoorsman and travel !! Excellent software. Extremely handy for many reasons."
2155,Rittik Saini,"November 19, 2018",4, Nice app but i give 4 star becoz only and only for that i saw everything good but statue of unity doesn't look and statue of liberty present this very bad
2156,Kenneth Murray,"September 29, 2018",2," I don't care for it due to the fact that it randomly cuts out , and takes you back to your home screen. Reinstalling it didn't help."
2157,Sanjay Live,"January 29, 2019",5," Awesome app.We can see 3D places,But why here we cannot se places in 3D in India.You should add places of India like,Taj Mahal,Qutab Minar,etc....Kindly fix it...."
2158,Phil Mungus,"April 24, 2019",1," absolute garbage you press my location and you go there, but that is all you can do. all other icon in the window takes you to an overseas location. there r no tools to use nothing. so I am about to uninstall this, as it use has deteriated over time."
2159,Pooja Shree Rai,"July 24, 2019",1, its doesn't show anything in clear... it's doesn't even match with the actual one.. I suggest Google to have a better photographs .
2160,Barnali Basak,"August 25, 2019",5, I can't believe you can do so much Very happy But Still a long way to go Many things are still lacking Some locations don't look 3D like the well known statue of Unity and my location But I am happy
2161,Mark Anderson,"November 19, 2019",4," Excellent app, but missing features. Please add historical imagery."
2162,Eric Soriano,"November 22, 2019",5, I really love Google Earth it helps me Understand the elevations of the Earth. News could
2163,Ansari Kamal,"January 5, 2020",5, It is very nice and helpful app
2164,Aditya Uday,"December 23, 2019",5, Awesome!! Best app ever everyone have to download
2165,mehra jagdish,"January 31, 2020",5, Good!!!!! Great!!!!!!!!! Exciting!!!!!!!! Excellent!!!!!!!!!!! Amazing!!!!!!!!!!!!!!!!! Outstanding!!!!!!!!!!!!!!!!!!! Mind blowing!!!!!!!!!!!!!!!!!!!! No words to say about this app!!!!!!!!!!!!!!!!!!!!!!!!!
2166,Bert Myers,"January 30, 2020",5, Very helpfull in finding places of interest and getting directions
2167,vijaylaxmi bhardwaj,"April 4, 2020",5, This is my favourite app in the world.In the every morning i see the new places in the world.I don't know the world looks like but in this app experienced the world wide.
2168,Sameer Nangare,"April 6, 2020",2, 3d view provided only for developed countries..any reason for that?
2169,Dilipkumar Aatram,"February 19, 2020",5, Google Earth the user app development I liked id
2170,Jim Estes,"March 15, 2020",5, Use often - love it
2171,Aman Pratap,"April 26, 2020",5, I love this app amazing experience
2172,Shakuntala M Dooganavar,"April 25, 2020",5, 3d view is good
2173,Greg O'Brien,"March 7, 2019",1, Just installed the app and it keeps crashing on me. And from some of the reviews I've seen it seems I'm not the only one having the same issue.
2174,Honesty baby,"January 17, 2019",1, Google Earth it's a piece of s***. the view is horrible nothing compared to back in the day horrible you can focus on anything is blurry and looks like a hot mess
2175,A Google user,"November 24, 2018",5, Brilliant app for viewing Earth! I just wish we could see the moon and mars like on the desktop version.
2176,Wayne Mitchell,"February 24, 2019",5, The app is perfect for trip planning and then sharing the kmz with others. I like to link way points to Web site's for more detailed information.
2177,A Google user,"February 18, 2019",4, It is good.. But I couldn't see 3D buildings in India and few more places.. Thank you for this app. It is very good
2178,Shaik Younus,"May 25, 2019",5, Dear Admin Google Earth was Not working on my device (Samsung Galaxy A9) I didn't get problem..kindly help me.. I've already updated..but not working
2179,vaishnav bothale,"October 2, 2018",4," Its a very good app, but still it needs improvement in location accuracy."
2180,Aliya Shaikh,"April 10, 2019",1, it's not clear. still needs lots and lots of improvements. it looks just as a drawing
2181,Twiister Plays,"March 28, 2019",3, awesome app lets you see places you know youll never get ro see irl! BUT the app has crashed 3 times within 10 min. and the game that is on there made it even worse.
2182,Joe Dirt,"September 13, 2018",1, Took over my whole phone constant pop up advertising on the home screen & a lot of the ads are inappropriate.
2183,ashutosh mishra,"December 13, 2018",5," It's a nice app for any person who want location in mobile. Accuracy is good , awesome app for stranger."
2184,A Google user,"December 17, 2018",4, Too big of a battery drain while running in the background. Always wants to update my app ans locations.
2185,Basharat Raja,"June 8, 2019",5, It is a best app for those who want to see the river buildings and the cities which is in the country like PAK ENG IND AFG AMRICA AUS NZ etc but it can't download in huawei mobile
2186,Neyt,"June 16, 2019",2," needs improvement for accuracy in location finding -- not up-to-date. 8 year old addresses. Not accurate. Where is your ""integrity"" google?"
2187,Ethan Stewart,"June 21, 2019",2," it's neat and all, but my area hasn't been updated since 2011 and that's been 8 years ago. I don't think it's that hard to do either."
2188,SAFEX Jacky,"July 29, 2019",5," it was great i can even see my own house, i mean how cool is that. I love this app very much if there were ten stars i'd rate it ten btw keep up the good work developers.😉"
2189,Richard Carlwick,"July 19, 2019",1," No dark theme same as in Gmail, dialer, Google play store. I wish i could rate 0* all major apps need a dark theme as we spend so much time on them. It would help our eyes at night !"
2190,random piano 2 aka random piano,"August 15, 2019",1, the pictures need to be updated it's pictures have the same old stuff from 5 years ago but not updated for 2019.
2191,mark sotomayor,"October 5, 2019",3, not so great because of un updated photos of places.. must have been 5 star if it were about 1-3 months old photos of places.. but not photos were 10-yrs ago...
2192,Infrequent Flyer,"October 27, 2019",2," Difficult to use, unable to input latitude and longitude coordinates to take you to a place, uninstalled because of this. Disappointing."
2193,killerflame100200 99,"December 24, 2019",5, I love how you can explore everywhere keep up the good work
2194,Mirza Ali Zaien,"December 18, 2019",4, This app is great. But I think this should be updated.
2195,Ameer b plang,"March 31, 2020",3, Stuck in 99% I cannot login and open the game
2196,Ashley Thomas,"January 9, 2019",1," If you added a time line to view older images like the desktop version it would be a better app, otherwise its just pretty much Google maps 😂"
2197,MIRZZA,"November 2, 2018",5, This app is very good.. But have some wrong information with the photos and this app is old version like before 5 year-old
2198,Salman Khan,"November 4, 2018",5," This app is very useful I loved it, I can see in 3D view also and this app is providing other details of the place which I searched 😊👍"
2199,KISHORE DOMMETI,"January 12, 2019",5," Very nice app from google shows nice graphic animations and displays clarity images of every street,houses,buildings,roads"
2200,Aman Sharma,"October 18, 2018",5, I loved it I just felt bad when I searched for some Indian locations and it was too blur to even recognize but when I checked it with the USA locations it was more better than my expectations just a request try to do same with the indian places also...
2201,Meera R,"March 12, 2019",5," I request Google to fix the system of finding routes to places like in Google Maps. So, we can get all the things in one app"
2202,Atin Aifa,"December 6, 2018",4," It's nice application, but sometime you need to up to date the photos of a place,..as it is changed through time"
2203,Khalique Ahmad,"November 26, 2018",3," Add placemark feature is not available in android version, it must be included to make the app more useful."
2204,Greg Roth,"March 20, 2019",1, This app has worked perfectly with .kmz files forever...2 wks ago it starts stalling and wont open...uninstall/reinstall and it works for an hr then goes back to not opening...totally frustrated as i use the .kmz files all day
2205,The Imperfect Person,"October 14, 2018",5," Really an excellent app to search or see the geography of earth,loads fast,images are clear and wit 3D map.easy to use.(OK GOOGLE:OPEN GOOGLE EARTH)😃😃"
2206,Leela Krishna Kanakamedala,"September 24, 2018",3, Need update for every month or couple of months. Showing very old (more than an year) images.
2207,Aggelos ElSisi,"May 31, 2019",1," App wont after last update on lenovo phab 2 pro. i cleared cache and data, uninstalled, reinstalled and gave permissions but nothing. Still keeps loading for ever!"
2208,Lyka Lowella Dublin,"June 10, 2019",3," The view here in our city isn't up-to-date at all. It's still showing the street view which was about 7 years ago. Google LLC, I do hope you'll update the street view with the recent map. It's very disappointing."
2209,Lawrence Grace,"June 23, 2019",5, I love being able to travel the the Earth on ground and beneath the Oceans via Google Earth! It's so beautiful what it allows you to see and learn. I strongly recommend this App!
2210,Darlene Jacobson,"July 23, 2019",2," the app used to work awsome on my old phone. now it just freezes up qhen i zoom in. also when i try to use street iew, no blue lines show up on streets."
2211,Madzskie J. Mariveles,"July 20, 2019",4, Works perfectly fine on Android 7.0 Nougat but it sucks with Android 8.1 Oreo frequently crashed the Android system process internal app. Dear developer please fix this on your next update. Thanks
2212,Slavic Gaming131,"August 12, 2019",5, Its very helpful when you go or visit somewhere and you can see photos of places where you what to go.
2213,Victor Ndunda,"November 12, 2019",1, App has some serious system errors.Hangs all the time.
2214,Ranjeet Singh,"November 11, 2019",5, So cool....😉😉😉😉 It shows me all places in 3D..... The less this app is appreciated.
2215,gari anderson,"November 14, 2019",5, WOW! Followed a river clear up into Canada. Felt like i was flying above it. Fun!
2216,Abdul Hafeez Bhurt,"January 6, 2020",5, Excellent for searching location
2217,Demon Hunter,"January 24, 2020",1, your map is still outdated
2218,sunitha kr,"December 22, 2019",5, Cool experience.Roads clear if confusion
2219,Saqlain Malik,"March 29, 2020",4, Great but it is the time to update it.
2220,It's Steve Here Yo!,"April 18, 2020",2," It doesn't really work though, especially something nearby that I really wanted to see in my country."
2221,Dev Kumar,"April 17, 2020",5, This is awsome app . I want to know how many terabyte data feed in this app
2222,Ghaffar Khan,"April 27, 2020",5, An excellent app
2223,Alexis Smith,"December 19, 2018",1," Useless. Street view looks at just that, a close up of the street. Doesnt work on desktop and useless on android. Way to break a good program."
2224,Rob Woodall,"October 2, 2018",2," This app is supposed to open kmz and kml files, only has option for kml, and kml files are greyed out so can't be selected/opened. Big fan of GE on PC but app isn't promising..."
2225,This account doesn't exist,"January 7, 2019",3, Pretty good when I first had it but for the past couple months it crashes after like five to ten minutes
2226,Alex Goodman,"April 28, 2019",1, Crashes as soon as you open the app. I'm using a pixel 2 and it won't even work.
2227,William Jackson,"March 21, 2019",5," I love this app so much, it gives you a 3D vwiw of the qorld and you can travel the world with out moving an inch!"
2228,Rob Y,"May 15, 2019",4," Currently the map is black asking for an update, which was done, still nothing! After a while, this baby boomer got it updated & working again!"
2229,John Nugent,"June 10, 2019",5," huge app, but can be moved to external storage, a rarity for Google apps, so very good."
2230,S B,"April 21, 2019",5, Follow the 6 steps Google llc posted on here. It will fix the problem with the new update.
2231,A Google user,"November 21, 2018",2, The app keeps closing to background on my kindle 12 hd.some time it happens after a few min and other times acts 15 min
2232,Lisa G,"April 14, 2019",1, Google Earth is awful everything is extremely old you can't see anything everything is fuzzy it's Really Crappie You Think You Could Fix It.. The only reason you got one star is because it would not let me post my review without giving you at least one star 😡😡
2233,Usman Khan,"September 23, 2018",5, This is really really good but make it fast like we cannot waste time and keep waiting... Got it ?
2234,Shaharia Shovon,"May 20, 2019",5, best for area measurement and planning. it makes cartography too easy. thanks.
2235,mayank shekhar,"October 27, 2018",5, It's very helpful in viewing the geographical conditions of the area in 3d... Great app.. 👍
2236,Sanket Kulkarni,"June 5, 2019",3, its a quite nice app but produce lots of cache .It requires about a gb of space in your device.
2237,David Gordon,"June 12, 2019",5, amazing detail! I am able to visit places from my past with vivid detail. Totally LOVE Google Earth!
2238,Daniel Freire,"June 13, 2019",5," Finally the dark screen issue was solved, I'm glad to be able to use the app again because it's great"
2239,Levison B,"July 20, 2019",5, This App is absolutely amazing. being far away from home 6 years away from home now I can be able to see my home village. thank you
2240,Kabita Debbarma,"August 20, 2019",3," i can't view the building totally in top view with out seeing the building in isometric view , please google fix it due to the isometric buildings can't see whats on the otherside"
2241,Johnny Blade,"August 21, 2019",2," You people need to stop editing out areas of the earth that used to show but now dosen't show anything but blurred images. Are you people incompetent? If your going to photograph all the world, then you must show it ALL or forget about the whole idea. There are no ""secret areas"" which are so importa...Full ReviewYou people need to stop editing out areas of the earth that used to show but now dosen't show anything but blurred images. Are you people incompetent? If your going to photograph all the world, then you must show it ALL or forget about the whole idea. There are no ""secret areas"" which are so important that they can't be shown. If areas of Earth are in the open, then show it."
2242,Jonmichal Walker,"August 22, 2019",4," The app is amazing,I would like to see a future where it find your location on Google Earth and suggestions places to go that are nearby"
2243,Thanh Dang,"August 17, 2019",4, Awesome. However it will be better if it connects with Google map. They can support each other.
2244,life_tellz_ storiez,"September 8, 2019",5, Loved it it waz a little blurry (please fix dat google) but once its all clear its brings back nostalgic memories from my childhood and how young our neighborhood was 😪😪 good times
2245,Adam Bell,"August 29, 2019",5, Superlative scrolling in 3D mode and I only have a quad core chip in my phone! Loads quick also. Exceptional software.
2246,RAKESH GARG,"September 9, 2019",5, Truly informational The app is very good. Love the 3D images of different cities . Lived the Kremlin Caper game. Very informational.Improved my maps Just one thing- Can google give 3D images of India
2247,gaiatula,"September 20, 2019",1, Rubbish. Keeps crashing since last update and street names have disappeared. It was fine until last update.
2248,JAI MAHAKAL,"October 19, 2019",1, need to improve quality of photos plz and the photos are too old upload some new dudes we need new photos . recelently i searched about my area and I found that it is approximately 3 year old photo. you should do something
2249,Ghous Khan,"October 1, 2019",5, Best app Google Earth and 2D and 3 See you have any other questions or concerns and Google maps says the same thing most important thing
2250,A Google user,"October 20, 2019",1, It keeps giving me old images.It shows places that have changed the way they were one year ago..Its pathetic.What are you updating if we keep seeing old images yet the world is at another level?
2251,Andrij Amelin,"October 17, 2019",4," Please add buttons ""Select all"" and ""Make all visible"" to ""My places"", because visibility of my 289 places removes after almost every start of the app."
2252,Gyan Vani,"January 22, 2020",5, Really Great.... Clear image....
2253,Vijay Kumar,"February 3, 2020",5, Very nice and very useful
2254,Amy Beaulieu,"February 8, 2020",2, Installed the app only to find out that it's not to date. It's about time to update the photos.
2255,Misty Carpenter,"February 3, 2020",1, Really not updated. Photos are still from 2013
2256,TAMOGHNA PAL,"April 8, 2020",4, It can some more informative
2257,ZUNAED ISLAM,"March 27, 2020",4, Ii want see ecery building in 3d but every building are not shown in 3d
2258,ML GAMING,"April 27, 2020",5, Its great but i wonder why it isnt the maps updated
2259,Sruthy Mukundan,"February 5, 2019",4," Okey, the image which I get is not that much outdated. The only thing which bothers me is that the image is not that clear."
2260,SidDaRtH S,"December 26, 2018",2," 3d ,not available for many places actually all places in and around India . but it is available for other countries. i could see the statue of liberty and and other things in 3d but the taj Mahal is not available in 3d"
2261,Shibu V R,"November 20, 2018",5," But, it is very slow to come and somtimes i cant see only maps not the statue or monument"
2262,Theodore Du Pont,"May 14, 2019",1," The app is great but crashes every 20 seconds, basically unusable due to this. please fix."
2263,Robert Baird,"December 4, 2018",2, Not up to date. Places in Atlantic City are not there any more. New places are. But not on this app. Can not trust it to be accurate anywhere.
2264,Dylan Wood,"April 9, 2019",1, App crashes 1 second after opening. Never makes it past loading screen. Very sad as it's one of my favorite apps. Huawei mate 9
2265,Scott Strain,"March 21, 2019",1," haven't been able to open the app for weeks. uninstall, reinstall over and over. clear cache. clear data ,nothing works. please fix!!"
2266,MikeEDE _,"May 1, 2019",5, 3d view is the most excellent feature of this app. I reckon we will be able to do such a thing of Mars too!!!
2267,marc muratov,"October 17, 2018",5, Works really well. Sometimes not too accurate in real time.
2268,sahil bisht,"January 15, 2019",5, Good app to search areas. But the quality is not very good. You should develop it more clear.
2269,Brooks Harris,"May 1, 2019",1, app still freezes and locks up. even after a year they can't get it fixed
2270,Guy Fleming,"October 18, 2018",1, This app keeps freezing on me. It lasts for about 20 seconds. It gets one star because of this.
2271,Terra Naylor,"May 21, 2019",3, I love Google Earth but it crashes everytime I use it especially when I try to play Carmen Santiago
2272,Soumyajeet B,"November 20, 2018",3," i wish if u could add place, shows direction , like map route...starting point to ending point. be more help full."
2273,Hony Pierola,"April 27, 2019",5, Phenomenal but needs more features!! like dropping pins to save favorite spots
2274,The CrAZy BriTiSH LaD,"June 13, 2019",5," Thank you sir! the update works just fine as before and i don't have anymore complains, thank you for loatening to our reviews."
2275,Larry Backlund,"May 27, 2019",1," doesn't work, crashes constantly! did everything suggested by, Google"
2276,david goddard,"June 7, 2019",1, i cannot see street view at all since the update i have a black screen with a small street map on the right hand side.
2277,Amanda L. Goodner,"July 13, 2019",4, Love the Carmen Sandiego game on Google Earth! Wish we could do time travel on the mobile app but still really cool to have!
2278,syed nemath miya,"July 21, 2019",1," it's always crashing every time I tried to go and search something or try to find something it's says unfortunately earth, has stopped I never expected this from Google."
2279,pratap metal,"September 30, 2019",5," It's an amazing app but there is an problem that there are so many options to do like zoom in,zoom out etc."
2280,Robert Taylor,"October 7, 2019",5, I love to travel & Google Earth has shown me places near & far; it is amazing to get up close & view at street level etc. Just love it!
2281,TOUZIQ MUGHAL,"October 5, 2019",5," Nice and good app. Working good. We can easily search any city, country,and places. Well done 👍"
2282,Ajit Mali,"October 25, 2019",5," I Really Like This. It is well advanced app. ''But there is not 3D model of Burj Khalifa,Taj Mahal,Pirymid,... PLZ update it."
2283,Prince Kumar,"December 15, 2019",2, I am sorry to say but google Earth is not working on some countries to give them 3d view and better graphics like hi technology countries. Like in America it is everything that is 3d but in India nothing is 3d
2284,Richard Bull,"January 21, 2020",4," Pretty cool, once you get the hang of it, I use it with my GPS."
2285,Merilyn Lofts,"April 14, 2019",1," Would have given it 5 stars about one month ago, now the app woun't even load. Not impressed, what has happened?"
2286,Phani Madhav,"January 9, 2019",3, Have to improve the accuracy and clarity as well.. Showing very old images
2287,A Google user,"October 19, 2018",5, Nice app with enables all the required geomaping data and accurate position of required location .I love this app
2288,mark stevens,"March 24, 2019",1, This app used to brilliant and one i used all the time but I've not been able to open it for about two or three weeks so I'm going to have to uninstall and go for something else.
2289,May Hamdan,"April 23, 2019",4, it is a very good app i love it but when i am pressing the my location botton it id not taking or putting my location on the map.
2290,Rahul Nayak,"January 15, 2019",5, One of the best apps I've stumbled onto while using Google Maps. Appreciate the developer and design team for such smooth UI.
2291,A Google user,"February 20, 2019",5, Always good to just hover above all the places you'd love to visit one day on Google Earth. Lovely app.
2292,Yonv Wheeler,"May 23, 2019",3, works very well. says it was updated april of 2019.... BUT the images i have looked are not updated.
2293,Tamim Ahmed,"March 26, 2019",3, This app is great..but there is a problem in this app...it only shows the highway roads street views..but it don't show the subdivision rodas..plz fix this problem
2294,eriboy,"October 30, 2018",1, whenever I open this app after five minutes or more my phone Restarts. I don't know why!
2295,John Crocker,"December 22, 2018",5, Solid version release. Quick response and intuitive functions.
2296,Shubhang Tripathi,"March 9, 2019",4, It's really a good way to find the places with high resolution and 3d street view...very helpful
2297,Mahesh S Pillai,"October 12, 2018",5," Its user friendly, and 2d 3d image easy to locate the area."
2298,A Google user,"January 8, 2019",1, this is a very bad app. when I first turned it on after an install got all the borders cities and country names now I get black screens freezes no borders no streets no country names waste of space
2299,Iain Skelton,"June 8, 2019",2, Since the most recent update I have been unable to use Google Earth as the map does not appear
2300,Wisal Nisar,"June 10, 2019",4, The windows version on pc shows historical imagery with fresh images while this Android app is updated but not showing the historical imagery and also old 2018 pictures..
2301,Schooly Sameep,"June 13, 2019",4, thanks now it is working fine but it needs some improvement in 3d buildings and statues
2302,Lisa Ladybug,"June 28, 2019",1," Keeps closing.....reinstalled twice, rebooted and I put in a town, as soon as it zooms in it closes. wow google way to go.... disappointed!"
2303,Janet Bush,"September 11, 2019",5," I open Google Earth to look at one thing, then I am all in for the next hour. I visit places I could only dream of. I see beautiful landscapes, incredible beaches,pyramids, skyscrapers, archeture, volcanos, and so much more. I won't just say I recommend it, I'll say I promise you, You will not be wa...Full ReviewI open Google Earth to look at one thing, then I am all in for the next hour. I visit places I could only dream of. I see beautiful landscapes, incredible beaches,pyramids, skyscrapers, archeture, volcanos, and so much more. I won't just say I recommend it, I'll say I promise you, You will not be wasting you time. Thank you Google for giving me the chance to see the world."
2304,Morven Hughes,"October 1, 2019",1," What happened to this, everything used to be in sharp focus but now is all blurry, going to uninstall, very dissapointing"
2305,SAI CHANDU,"October 11, 2019",4, Super app for Android mobile. 3D view is super such Android mobile. In those days it have used only in systems.
2306,Tech Informer Abdulla,"October 29, 2019",3, When I saw the Map in 3D I got to know that this is very old.. like over a year ago picture 3d picture. You guys should update it soon. But you guys do a very good job
2307,Student Student,"November 8, 2019",3, Best of the best but it doesn't work on 3gb ram mobiles like me
2308,mc b,"November 4, 2019",5, Love this app however the pictures of places in street view maps are not yet updated
2309,Tina A,"November 10, 2019",1, Too many pix in the way of what i need to see and no way to turn them off
2310,abderrahim oulhassan,"November 12, 2019",1, Not working in Morocco. The app keeps loading in the 1st screen without any progress
2311,jamal zain,"December 22, 2019",5, Good app it's so convinient to use it.
2312,Deepak Sharma,"January 13, 2020",5, Mind blowing Very usefull app
2313,Ashley Young,"January 15, 2020",2, It really needs to be updated!
2314,Its justKagan,"December 31, 2019",1, It wont let me see what's like in tie water or what it actually looks like just gives me the road name and the place
2315,Sajal Halder,"February 26, 2020",5, very good app. thanks Google.
2316,Saghaley,"September 12, 2018",5, Google did a great job creating a massive model of earth. That's basicly what it is. They allow community members to contribute via google sketchup (I think they still do that) and I can't think of any better way this could be done.
2317,Anya Wise,"May 16, 2019",1, nothing is clear couldn't really make anything out. couldn't look over any body of water just all a blue blurry mess. pretty upset about it
2318,Selmo Cohadarevic,"March 8, 2019",1," As soon as I open the app it crashes, no matter how much i restart the app it still crashes immediately."
2319,Greg Peters,"March 17, 2019",1," won't open. I uninstalled and reinstalled, still just locks up and will not open. all my other apps are working fine."
2320,Dan iel,"May 18, 2019",1, For some reason it has stopped working. It crashes on opening. It used to work fine.
2321,Tanishq Aggarwal,"November 5, 2018",1, The NAMES of states & cities & towns should be visible at a lower zoom in. Improve your political map.
2322,Chris Jones,"March 27, 2019",1, Crashed phone within 5 minutes of first use. Not sufficiently tested. Uninstalled.
2323,Peter Walker,"March 18, 2019",1, Used to be a 5 star app but now will not load on my Galaxy s8. Deleted and reinstalled on 18/3/19. Still won't load.
2324,Tim Blecher,"March 23, 2019",1, I found the app extremely out of date. the app shows that its current but the satellite and Street photos are years out of date.
2325,Celieste Smith,"September 16, 2018",2, When was the last time this app was updated with real-time photos. Very disappointing
2326,steve parker,"March 22, 2019",1," This used to be fantastic until the update a couple of weeks ago, now it won't open and there are no other updates"
2327,Barbara Ritchey,"November 14, 2018",1, The app does not work also it does not have recent pictures also it kicks me out every time I tap on something
2328,ThAgRiNcH,"February 21, 2019",1," I downloaded it once and couldn't see a thing , it looked like a cartoon not like google earth before, they are hiding something from us ."
2329,Joshua Ray,"March 26, 2019",4, I've always loved this app. 4 stars but only because nothing on this Google Earth is perfect.
2330,Clyde Jan Carpena,"January 16, 2019",4, Sad that its not compatible with android 8.1. Update: Now compatible with android 8.1. Thanks for the update.
2331,Carly Reeves,"October 7, 2018",1," Crashed every 3 minutes. Definitely not what I was expecting, everything was slow so it made everything absolutely boring."
2332,A Google user,"September 27, 2018",5, It's really wonderful and helped me a lot in searching places . I want more clearity in the map
2333,A Google user,"March 13, 2019",5, it is amazing app for searching and viewing places. It also helps for measuring distance...
2334,Cj Newman,"March 17, 2019",4," It's a really good app, but for me it shows everything where I live as 2015 and not the current year."
2335,A Google user,"March 10, 2019",1, i just installed this app and it won't even open. The app keeps crashing. I even uninstalled and re-installed the app and it still keeps crashing
2336,Siddharth Jat,"May 25, 2019",5, Best app to see our location. but it takes a bit more than usual time to load
2337,Amazing _Life,"July 13, 2019",5, its awesome i love this app i can view my own house just updates on the pictures and that would be great and uf u didnt show license plates and addresses but other than that its a awesome app
2338,stuart mac,"June 29, 2019",1," freezes or stays fuzzy all the time then when it focuses , streetview years out of date, yet i see google camera cars every year."
2339,Hamad Khan,"June 29, 2019",3, is this app is updated yearly or not ? because in our area many construction work is being done but it didn't shown on map?? why
2340,Anannya Rani Das,"July 1, 2019",5, This is a very good app. But sometime it doesn’t work. I don’t know if it because of my phone's problem or app's problem.
2341,Sajjad Ali,"July 22, 2019",3, frankly speaking good app But still need a lot of progress If Google earth is seeing this review please make a bit more clear image availability for the users not happy with the clarity But still good concept
2342,Weldon Young,"August 15, 2019",5, Has what I'm missing in Google Maps - possibility to display clean aerial views without marker overlays - which give a more accurate rendering of true worldly features.
2343,Creative username,"September 23, 2019",4, This is a good app but sometimes i have trouble finding locations but i can find my house and that is good even though it is not updated
2344,Culva Jones,"October 2, 2019",5," Pretty awesome. Im a fisherman so it helps out a ton, when i looking for new bodies of water to explore. 👍"
