index,author_name,review_date,reviewer_ratings,review_body
3428,Angel_nithu nithu,"April 25, 2020",5, Super ♦️ game
3429,A Google user,"January 1, 2019",4, good memory power improving game
3430,Abhishek Kumar,"April 3, 2019",5, very informative and interesting game Jalebi💮💮💮💮💮💮💮💮
3431,Marampelly Laxmi,"March 1, 2019",5, very nice game full entertainment
3432,Ravi Ganesh Ganesh,"April 24, 2019",4, it is nice but the ques. difficult &it has slightly spelling mistakes
3433,manickam pushpa,"December 16, 2018",4, I don't think it have any fun but I installed this Game it have all the fun
3434,anitha anitha,"June 4, 2019",4, fentastic and ideal game
3435,Roopesh TL,"August 8, 2019",5, i am enjoying good and reading kannada is great
3436,RAYAPU NARESH KUMAR,"August 13, 2019",2, super time pass..
3437,Jashwanth N,"August 22, 2019",1, very worst the ludo game isn't opening at all
3438,SIVA MAHESH,"December 18, 2019",1, If you have play with computer openant fully cheating
3439,ABCD is Back,"December 20, 2019",5, It is a very interesting game
3440,Padma Jerripotula,"December 29, 2019",5," Excellent, beautiful, enjoying, fantastic, marvellous"
3441,Shashikala P,"February 26, 2020",1, Try level dest jelebi
3442,Akash Akash,"April 5, 2020",5, My best regards John sent via my awesome thanks Akash deep and meaningful to be in the future please unsubscribe here newsletter and receive device location device name not set file for my daughter of John Deere bearing the same time the session doesn't have any other information that may have some ...Full ReviewMy best regards John sent via my awesome thanks Akash deep and meaningful to be in the future please unsubscribe here newsletter and receive device location device name not set file for my daughter of John Deere bearing the same time the session doesn't have any other information that may have some fun and games terms and privacy of your help in getting the most recent reviews for the delay I had to do the work you are doing great things to be able Seaman to get you a few more thank You
3443,A Google user,"February 14, 2019",5, this is a good and great app
3444,A Google user,"February 14, 2019",5, nice app good for children 👍👍
3445,Shailendra Singh Baghel,"February 24, 2019",5, gk is the best part of this app
3446,A Google user,"October 23, 2018",5, Best game for iq gk etc It's best game
3447,A Google user,"April 1, 2019",5, super game for all age peoples
3448,lajja sharma,"April 30, 2019",5, Nice app to increase brain power
3449,A Google user,"March 13, 2019",3, very nice gk very best
3450,Smita Findoria,"May 21, 2019",5, Beautiful App for knowledgeable people
3451,Ayush Verma,"May 8, 2019",5, v v.very good and studing games is this play more and increase word power
3452,A Google user,"October 21, 2018",5, Very Interesting Game..
3453,Saritha Kumaresan,"May 28, 2019",5, useful app for every youngsters
3454,RAMANA ANNAM,"September 23, 2019",4, Very knowledgeable game.
3455,Muzaffar Khan,"October 18, 2019",2, very intersting Games I like it👌well done
3456,Susma Singh,"December 21, 2019",1, Very bad game I advised you please don't install this app
3457,Shivshankar Chaturvedi,"December 27, 2019",5, Best game good game I'm happy to play this game
3458,p. Surya p. Surya,"March 23, 2020",4, Chalabaga undi e game
3459,John Kennedy,"April 29, 2019",5, i like this game very much. this game is excellent
3460,Bilal Sayyed,"April 11, 2019",1, this game is very nice l like this game so much
3461,A Google user,"November 9, 2018",5, Different type of game are there i like this game much more thank u for providing us all d best
3462,A Google user,"November 14, 2018",5, The memory power will improve
3463,Nabeel Mustafa,"April 3, 2019",5, This game is very interesting game in the world
3464,A Google user,"October 21, 2018",5, General knowledge really Improve
3465,Om Sai Sai,"May 16, 2019",5, Enjoyable very enjoyable
3466,A Google user,"November 15, 2018",1, Very bad game in the world
3467,Loknath G,"November 11, 2019",5, GOOD GAME AND I LEARNED BASIC KNOWLEDGE AND INFORMATION IN THIS GAME
3468,Ritesh Pal,"March 28, 2020",2, Is our experience but is not best game
3469,vikas Suresh,"March 31, 2020",5, Its amazing app to improve our knowledge
3470,A Google user,"December 28, 2018",4, entertaining app...loved it
3471,Mohanraj Dn,"December 14, 2018",5, This is a good game for people to learn more about General Knowledge
3472,Neelakantan C.R,"May 4, 2019",5, nice in one app there is so many games i liked it😍❤❤❤
3473,Andrews Thala,"June 8, 2019",4, brine test game best entertainment..
3474,joydip Sengupta,"July 16, 2019",5, very nice and fun game for me
3475,Kanchi kanchi s,"November 28, 2019",5, Very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very ...Full ReviewVery very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very good
3476,MANI RAJU,"January 9, 2020",5, It is a lerning app it is very very important on our life
3477,Shreejeta Rana,"January 29, 2020",4, Time passed...by this app
3478,Latchoumanan Velavan,"February 4, 2020",1, One of the useless app in the world 🙅🙅🙅😐😐😐😐😐🤦🤦🤦🤦🤦🤦
3479,Vijay Divanapu,"February 5, 2020",5, Really I like this game very good game
3480,TECHNICAL BOSS,"May 5, 2019",5, it's very nice game for boring people I like and love this game 🤗🤗
3481,Eanok Nanban,"December 7, 2018",5, Very very useful thanks tamilaaass
3482,Imtiyaz basha Imtiyaz,"December 3, 2019",4, Wonderful and I was the best player
3483,Shiyamaladevi Shanmugasundaram,"January 18, 2020",5, I like playing DESI QUIZ. I won 50000 jalebi in multiplayer.
3484,Chethipattu Vasntha,"March 21, 2020",2, C.balavardhan Reddy
3485,Ravi Patil,"March 23, 2020",5, Rayanna boys maruti
3486,Gururajss Gururajss,"April 6, 2020",5, So good kanada games app
3487,A Google user,"March 12, 2019",4, very nice time pass game....
3488,A Google user,"March 26, 2019",5," a very good game for our mind but,it is more mb"
3489,Krishnakumar Krish,"September 21, 2019",4, Such a nice brainstroming games
3490,Namdev Naik,"January 11, 2020",5, I like this game because he related the brain
3491,Mahesh Nathani,"May 15, 2019",4, all languages and games are coming
3492,Nasfathi Gani,"April 23, 2019",4, general knowledge improvement kku help pannuthu nice game
3493,Jana Joy,"October 29, 2018",5, Nice game and good time pass
3494,Karri Kalla,"May 26, 2019",4, Nice but dont know how to play sanke game and bricks game
3495,K.l.mulla Mulla,"August 19, 2019",1, very nice game.It gives knowledge I love it
3496,Yogesh Rake,"September 24, 2019",3, Why I can't play ludo online
3497,sada 4288,"April 10, 2020",5, This game is played to improve our General knowledge so this game is beautiful
3498,A Google user,"March 2, 2019",5, Very nice Very nice game this is 👌👌
3499,midhris mohamed,"December 15, 2018",5, Very very very very very very very very very very nice game.
3500,A Google user,"November 16, 2018",5, Nice game to improve knowledge in tamil
3501,surya prathap,"September 25, 2019",5, It was nice knowledgeable game
3502,Syamsundar Chaini,"November 22, 2019",5, It is better than all over games
3503,padma sankar,"February 5, 2020",3, Its very nice to play
3504,Sandeep Kumar,"March 24, 2020",1, Super game jalebi
3505,A Google user,"October 15, 2018",5, Did I like this game so much very nice game this game good for child
3506,A Google user,"October 24, 2018",5, It is very very very very very very much nice games
3507,A Google user,"February 25, 2019",5, relly best game and improve ur knowledge
3508,A Google user,"January 30, 2019",5, super game download and use
3509,Jagadeesh Kumar,"June 1, 2019",5, snake game waste and ludo is excellent
3510,mallu mallu,"June 4, 2019",5, excellent game improve knowledge
3511,Pooja Priya,"August 11, 2019",5, super app we can learn new things
3512,Amutha Sankar,"November 18, 2019",5, IT is very use full to us and it's good👍👍👍👍👌👌👌👌☺😃☺☺☺
3513,DHANANJAY MALI,"December 8, 2019",5, Very good for childen
3514,naga srinivas,"March 30, 2020",1, The best regards David sent from windows Phone not been paid and what time do you want me to do the needful for me to do the same to the next few months and I will have a good night my time in the future and hopefully we will have the same to the next day delivery is not good for me dad and his fami...Full ReviewThe best regards David sent from windows Phone not been paid and what time do you want me to do the needful for me to do the same to the next few months and I will have a good night my time in the future and hopefully we will have the same to the next day delivery is not good for me dad and his family and the other day and night at the end I have been your biggest fan of the day before the meeting and I will be able I love myself and I will have a great time and consideration I have attached my
3515,Rasagna Reddy,"March 30, 2020",4, Nyc for timepass
3516,Rajasekar Preethi,"May 24, 2019",5, very interesting and exiting to play
3517,A Google user,"November 27, 2018",5, Its a nice game but but its boorring
3518,Ramana Kolli,"March 1, 2019",5, its worth staring five.... good app..
3519,dinesh karthick Dadisetty,"January 19, 2019",5, This app is very beatufully
3520,Dheeraj Ram,"June 4, 2019",5, great game for kids
3521,Samayam Santhilakshmi,"December 19, 2019",5, More time pass
3522,G UMA DEVI,"January 23, 2020",5, I am very very HAPPY by playing this game With family
3523,Rajesh MALA,"February 28, 2020",1, Worest ludo game
3524,Bharath Bhavani,"February 21, 2020",4, Good nice game intresting also
3525,Indu Mathi,"May 16, 2019",5, mind free games & childhood memories
3526,Immanu Vel,"May 23, 2019",5, very super game and useful😎
3527,Mangathurti Srinivas,"November 18, 2018",5, Nice game children s and adult
3528,P PRAKASH,"April 28, 2019",4, nice but the last 2 games are worse
3529,Annam Bhargavi,"July 10, 2019",5, Nice Game the brain become more sharp
3530,Devaraj Devaraj,"September 28, 2019",1, Very useful to study
3531,balu balu,"November 3, 2019",5," Nice and mind free game i,m really happy"
3532,Rohan Shelar,"December 4, 2019",5, Very knowledgeable aap.....mind blowing ....its very amazing......
3533,SANGEETHA SILVERS,"December 9, 2019",5, It was a interesting and very good game
3534,SRINIVASA RAO GURAJADA,"December 13, 2019",5, World best game very very good i liked it so much
3535,Manju Somani,"January 28, 2020",5, 😊😊😊😊😊😊bestest app ever for children.... Must download 😊😊😊😊😊😊
3536,Meesala Ramana,"April 28, 2020",1, Worst game in the world
3537,A Google user,"October 26, 2018",4, This game is helpful to increase our knowledge
3538,A Google user,"December 16, 2018",5, Learn gk good for future
3539,A Google user,"October 30, 2018",5, Its really very good... I really enjoyed it...
3540,Mohamed Thoufiq,"April 15, 2019",5, this game is interesting game . increase the knowlodge
3541,A Google user,"November 14, 2018",5, Its game is good and time pass
3542,Kumar goud,"February 16, 2019",5, nice game and desi quiz is super game
3543,Umera habiba,"August 28, 2019",5, Its good game and very knowledge
3544,R k,"November 14, 2019",5, Very good app
3545,uma mahesh,"December 14, 2019",5," Excellent, All At One Place.!"
3546,SanjaY Dutta,"December 27, 2018",1, worst game don't waste your time and data to download the game
3547,Robt Roy,"May 24, 2019",5, very good gk games
3548,A Google user,"November 9, 2018",5, Awesome game good general know
3549,A Google user,"December 14, 2018",5, Very knowledgeable game super
3550,Gangothridaiuu007 No,"June 25, 2019",3, entertaining and knowledge gaining game
3551,Dega Sudha,"January 5, 2020",4, A nice game in play store
3552,Sree Ramanam,"February 6, 2020",1, this is worest game in the whole world 😑🖓💔
3553,Mohammed Nizamuddin,"January 18, 2020",5, Very good app
3554,umesh k,"February 4, 2020",5, Fentastic and my request for highest betting coins
3555,simhadri gemmeli,"February 14, 2020",5, Realy a good game!!!
3556,SK TECHNICAL POINT,"April 15, 2019",4, very good app for knowledge
3557,A Google user,"December 10, 2018",5, Like this any games Please its super
3558,A Google user,"December 6, 2018",5, It is a very enjoying game
3559,K S Ravi,"September 25, 2019",5, Super and talented game
3560,Rame rame,"December 1, 2019",5, Very good app
3561,A Google user,"September 15, 2018",5, I like this game we can get many information from it
3562,adithya yeluri,"December 31, 2018",5, Good Time pass game
3563,Sivaji Murasu,"May 28, 2019",5, a general knowledge app.....useful
3564,Sujay Pitroda,"July 8, 2019",5, very nice and unique app
3565,Baba Vali,"September 1, 2019",5, I am very pleased with the game it is very interesting
3566,Chetan Shetty,"November 12, 2019",5, Super i realy enjoyed this app
3567,Ganga Raju,"December 24, 2019",1, Very intelligent game
3568,Kavya Reddy9912,"January 26, 2020",5, In 1 game so many than all the desi quiz and snake and ladder
3569,Meagha Kalaburgi,"February 9, 2020",5, This game makes us intelligent and good.
3570,SUREKA V,"April 22, 2020",5, This game is awesome
3571,18CS Ranjith,"September 13, 2018",5, Best games & time killer
3572,Brindha Gunasekar,"April 7, 2019",5, good game very intersting game download the diz game fun & enjoy brain game so so wonderfull game 👌👌👌👌👌👌👌👌👌😘😘😘😘😘😘😘😘😘😘😘😘 i like diz game 😍
3573,A Google user,"January 20, 2019",5, fun game.time passing
3574,A Google user,"December 9, 2018",5, More improve the game
3575,sravani s,"April 24, 2019",5, super it is encouraging of telugu language
3576,venkat ram,"October 21, 2018",4, Nice time pass...like it
3577,A Google user,"November 18, 2018",5, Very very very very very very very nice game
3578,A Google user,"September 19, 2018",5, It is a good knowledge game I like it so much !!!!!!!!!!!!
3579,A Google user,"January 12, 2019",5, very intersting game
3580,virat kalai reigns virat kalai reigns,"September 5, 2019",4, Very useful game good
3581,Sugriv Muthe,"November 30, 2019",5, A very good game
3582,S k muthulakshmi s k,"February 27, 2020",5, İ lıke you
3583,Mohammed Adil,"April 22, 2020",3," Because I want to give you 3 stars because they will make a jalebi some people play this game and some people doesn,t like this one game but I ,really like it. This who dosen,t no to make a sweet and tasty jalebi you will no the sweet and tasty jalebi u will make it eassy in your home and like this ...Full ReviewBecause I want to give you 3 stars because they will make a jalebi some people play this game and some people doesn,t like this one game but I ,really like it. This who dosen,t no to make a sweet and tasty jalebi you will no the sweet and tasty jalebi u will make it eassy in your home and like this one"
3584,Sathish K,"March 1, 2019",5, Beautiful game amenging
3585,Shekar K,"March 18, 2019",5, No words to say its more addictive must download recommended app😘👏
3586,Kamala Kannan,"November 26, 2018",5, Nice and useful game
3587,adnan ravani,"October 10, 2018",5, By this v can improve ur GK
3588,A Google user,"September 12, 2018",3, Best gk is here
3589,Iswariya Selvam,"January 22, 2020",5, Very interesting to play this game...
3590,Deepak Shukla,"February 3, 2020",2, Because This is a learning game
3591,Sarella Vijaya Kumari,"February 6, 2020",2, But I don't have you the same
3592,Afreen Taj,"April 28, 2020",5, Increase the knowledge n good time pass with this game
3593,A Google user,"March 24, 2019",5, superb time pass game
3594,Kanaram Seervi,"April 3, 2019",5, very nice and useful game
3595,A Google user,"February 28, 2019",3, Best game for general knowledge
3596,Kumar Ashok,"May 15, 2019",5, good and entertaining game
3597,Dhanu Vk,"September 3, 2019",5, Best quiz appa but time limit is very bad kindly provide time 5 mint's
3598,Subhm Kumar,"December 14, 2019",5, Helped me a lot in learning new words
3599,Mamta kumari,"February 18, 2020",4, Wonderful game nd knowledge also 👌👌
3600,sakshi patil,"March 26, 2020",1, I have been like this game
3601,nagaraju c,"April 13, 2020",4, Super it's a wonderful app
3602,A Google user,"December 16, 2018",5, It helpsour brain too sharp
3603,A Google user,"October 29, 2018",5, Really really super mind game... 👏👏👍 And more game update game's plzzzzz 🤗🤗
3604,patel Taksh Patel Taksh,"November 24, 2019",1," The first to see the full amount is the best of the day of my life is heat, and the family, I have been trying to find the best of luck, and the rest of your life, I will be able the the vxgdvthhz to be a problem, I will have to go on to you and your business is going well for you, and the other sid...Full ReviewThe first to see the full amount is the best of the day of my life is heat, and the family, I have been trying to find the best of luck, and the rest of your life, I will be able the the vxgdvthhz to be a problem, I will have to go on to you and your business is going well for you, and the other side of things that are available for next week, and a half day of my life and work in a bit more about this"
3605,A Google user,"February 22, 2019",5, very super game ..super time passsss
3606,A Google user,"March 20, 2019",5, super game excalent interest game all member download this app
3607,A Google user,"October 23, 2018",5, This game is very tuff
3608,Ajay Thakur,"January 30, 2019",5, very nice game for time pass
3609,A Google user,"December 9, 2018",5, This super game it is beautiful mind game
3610,YANNAM JAYACHANDRA,"July 25, 2019",5, knowledge gain app and time pass app
3611,Mallu Mallu,"August 17, 2019",5, Super game improve the knowledge
3612,Swaroopa Madikonda,"October 6, 2019",5, Very good gk app
3613,Priyanka Rajanna,"November 27, 2019",5," Awesome ,, all in one game"
3614,Thiru Murugesan,"December 2, 2019",4," This is improve our knowledge so, nice game"
3615,Sharanu Kumbar,"January 24, 2020",4, Hello my dear friend how are the best regards
3616,Mohamedhussain Hussain,"March 12, 2020",4, This game is very interesting
3617,Mahendra Madaka,"March 30, 2020",5, M v Tharun😷😷😷😷
3618,Pradeep Pradeep,"March 27, 2020",5, Superb app in play store
3619,sumit Sharma,"April 2, 2020",5, Very knowledgeable game
3620,A Google user,"November 24, 2018",5, Yeah actually we gain some knowledge from these games .😊😊😘😘😘 it's a nice game for children
3621,A Google user,"October 7, 2018",5, This game is very use full knowledge
3622,veeru gudimalla,"November 11, 2018",4, Fun and knowledge... super
3623,koppula Ramu,"January 31, 2019",5, useful for every age
3624,A Google user,"December 9, 2018",5, Super nice time pass game
3625,A Google user,"February 27, 2019",5, super game and very interesting game i love game
3626,newhameed press,"November 1, 2018",5, Very entertainment game
3627,Samudrala Venkatesh,"April 9, 2019",5, It's a enjoy fully game
3628,Eshya Avenue,"September 30, 2019",5, amazing and intelligent using game
3629,ALWAYS THINK POSSITIVE,"October 13, 2019",5, This game very time pass
3630,jayajothi senthilkumar,"April 29, 2019",5, super wordgame its gives general knowlage
3631,A Google user,"October 29, 2018",5, Nice game but not funny
3632,AJ SHARAN,"October 2, 2019",5, It's a very bad game and it was very cheeting game any body put me like please
3633,rayal natarajan,"January 22, 2020",5, Good game and I Don't like it but love it
3634,Praveen Kumar,"February 7, 2019",4, easy to learning tamil words
3635,A Google user,"October 5, 2018",4, Language improvement game
3636,Akashselvi Tulsi,"November 3, 2018",5, Very good intelligent game
3637,A Google user,"November 11, 2018",5, This is a super game but it is not installing
3638,A Google user,"February 4, 2019",5, very good knowledgeable game
3639,భారత్ టి ఎస్ హెచ్,"September 1, 2019",3, Is this an isometric platfrom game?
3640,bangaram abc,"November 25, 2019",1, Nice game and very good game
3641,Manikandan Mani,"March 27, 2020",5, Very nice game It is really awosme
3642,Yallappa Angasir,"April 11, 2020",5," Yaiippa,s, aerial ,Karnataka"
3643,A Google user,"February 15, 2019",5, best world play and puzzle game
3644,A Google user,"December 11, 2018",5, Super mind relaxing game
3645,A Google user,"December 2, 2018",4," Talent method ,nice app"
3646,"anupama g,n","April 28, 2019",5, superb app increases GK
3647,Dhanam Raman,"June 6, 2019",1, what a stupid jalebi game the computer is always cheating me and i play ludo at ludo the computer win and next i go to snake and ladder at that match also the computer has win the match please do'nt install this game
3648,akshita shukla,"June 30, 2019",5, i love the game it has very nice games i like them a lot.
3649,Vinith Vinith,"July 7, 2019",5, super game all trying 🤑🤑🤑
3650,Sivakumar Sivakumar,"November 10, 2019",5, I get millions of coins but how??
3651,Vijay Malar,"December 15, 2019",5, This is mind game so my mother like the game
3652,Pushpa Yadav,"January 16, 2020",5, This game is very nice please download now
3653,Sakshi Revale,"February 17, 2020",5, It's very amazing game😊❤
3654,Senthil Vasan,"November 4, 2018",4, Super game design well
3655,A Google user,"November 20, 2018",5, Best time pass game
3656,nikhiltn Reddy,"December 4, 2018",5, Good game for time passs
3657,Amutha Amutha,"October 8, 2019",5, Aasome game and intalegent game😍
3658,TAMILAN Look,"January 11, 2020",3, It is nice game to improve our knowledge
3659,ashakashetty ashakashetty,"November 14, 2019",5, It's a game with full of Fun
3660,Sushma Patil,"November 17, 2019",3, Its nice n helps to know abt evrything n helps to improving our general knowldge.....
3661,Sandeep Kuri,"September 17, 2018",4, Great gk source....
3662,satish kumar,"April 17, 2019",4, Genral knowledge game with fun
3663,Alpat RD,"July 30, 2019",5, super mind relaxing game
3664,Sai Adapa,"October 24, 2019",5, Good app use full
3665,d.ganesh d.ganesh,"December 25, 2019",5, Do learning to easy
3666,Devi U,"February 2, 2020",5, INTERESTING AND EXCELLENT SUPER
3667,Manju Bothra,"January 30, 2020",5, I like this app by the Way if u like this app one like
3668,A Google user,"November 25, 2018",5, Nice game.. Very useful
3669,Raju Bansode,"September 19, 2018",4, Very excellent App..
3670,SKY DREAMS,"October 2, 2018",4, Best and useful game
3671,Greeshma Greeshu,"June 25, 2019",3, nice game to improve our skill bt we wnt new version in this because the questions repeats always
3672,Shaik Dill,"September 24, 2019",5, Full time pass game
3673,susai raj,"January 10, 2020",5, I like this game very interesting
3674,Annapoorani Annapoorani,"February 1, 2020",5, Very nice 👍 game 👌👌👌👌👌👌 And best game
3675,Shyam Chatwani,"April 8, 2019",5, very very very brilliant game
3676,Parama puthiran,"November 6, 2018",5, Useful intelligent game
3677,Syed Shameem,"April 22, 2019",4, This game very use full
3678,Vijaya Kumari,"August 3, 2019",5, awsome good game for children👶👧👦👶👧👦👶👧👦
3679,Manjunath Naveenaj,"June 25, 2019",5, it is a very good game for knowledge
3680,mahipal 11.13.18,"August 12, 2019",5, nice app for offline games
3681,haathim mohamed,"March 21, 2019",4, it is so good. I enjoy this game very much.
3682,Vidya Kadam,"April 23, 2019",5, it provide general knowledge and entertaining
3683,Sohan Pachpande,"November 4, 2018",4, Ludo game for original type
3684,A Google user,"October 18, 2018",5, Itsits very easy game
3685,laxmi suram,"August 24, 2019",1, Very joy full game
3686,Theresa Mary,"October 4, 2019",4, Super game Talented game
3687,SP Creations,"November 24, 2019",4, Nice time pass game
3688,Govindaraju G Jai Hanuman,"December 22, 2019",4, Super but time important please give me some second
3689,Potnuru Suryanarayana,"February 8, 2020",5, Parasitic game Hugo is the weast jelebi is the best
3690,Vetri Vetri,"March 12, 2020",5, The leader of the place date of my remember to China for the country with limited access to China vaalu the real estate Pro in California feui get a good night and I am okay with you d pappa and mummy and daddy and I love you d pappa and mummy and daddy and I love you d pappa and mummy and daddy and...Full ReviewThe leader of the place date of my remember to China for the country with limited access to China vaalu the real estate Pro in California feui get a good night and I am okay with you d pappa and mummy and daddy and I love you d pappa and mummy and daddy and I love you d pappa and mummy and daddy and I am not able I have been working in c the place of the place date of birth is this the place where you are interested and I will love it when we get the real estate agent in Bangladesh cell phone
3691,Palani Dhoni,"March 14, 2020",5," I😀 like 👧 this,game"
3692,A Google user,"December 4, 2018",5, We learn many knowledge from this game . New spelling and mind relaxtion. Thank you for this app such a amazing one .THIS NOT A GAME ONE OF THE LEARNING APP .
3693,srinivasa moorthy,"April 6, 2019",5, super very intersting
3694,thanga ramesh0007,"December 4, 2018",5, Very nice mind free app
3695,Kasi rajan,"May 17, 2019",5, children fun game
3696,Sanjib Sarkar,"October 28, 2018",5, Very attractive time pass
3697,Usha sengani,"May 27, 2019",5, very very nice such a beautiful game i never expect this fantastic fabulous
3698,KARANRAJ SINH JADEJA,"September 4, 2019",5, Very Very Good App
3699,smanjunath 283,"October 10, 2019",5, Learning app and enjoying app
3700,anudhina dheiveega manna,"February 1, 2020",4, I always like it so much
3701,pandey rajesh,"February 19, 2020",5, I really like this game
3702,Kumar Kumar,"March 3, 2020",5, Super Give some update and some new games
3703,Uppala Venkatesh Goud,"April 13, 2020",5, It is not coming
3704,A Google user,"November 6, 2018",5," Good app, beneficial"
3705,Radhe Tripathi,"March 23, 2019",5, this is amazing features old game Play
3706,A Google user,"November 26, 2018",4, This is a interesting and knowledge game i love this game
3707,A Google user,"December 2, 2018",5, Superb general knowledge game👌👌👌
3708,James Cherry,"May 20, 2019",1, it is giving full time pass iam enjoying lot
3709,Maha Raja,"May 25, 2019",5, super game and knowledge 👌👌
3710,Hari Gangadhar,"June 2, 2019",5, this game is very very nice super fantstic i ❤ this game👌👌👌i think this game is give knowledge
3711,Nivas Cherry,"June 19, 2019",5, Best Game To Enjoying..
3712,Hemanth Kishora,"September 2, 2019",5, Nice to timepass this game
3713,Jogitha Heroji,"November 19, 2019",5, Very very much nice game 😎😎😍😍😍😍😍😍
3714,Air media Networks,"December 5, 2019",5, Good and improve more
3715,Seekolu Mahesh,"January 5, 2020",5, There is one quastion wrong who is built charminar there not giving answer kuli kutub sha another player giving shajahan shajahan write or wrong
3716,Anjani Thakur,"January 5, 2020",5," I like this jalebi then jalebi she game its wow nice game jalebi ,,,, Five star"
3717,Brundaban Sahoo,"January 24, 2019",5, it's a amazing aap one can get everything EDUCATION as well as entertainment
3718,darshan ghorpade,"April 11, 2019",1, worst game and toomany adds
3719,Susi Kmar,"September 26, 2019",5, This is a very easy game.But some questions are hard.Ok What is your call please command.👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
3720,Ruban Chelladurai,"December 27, 2019",5, It's very useful game
3721,Nadhiya Nadhiya.d,"December 28, 2019",5, jelabi is a wonderful game You play and enjoy Joyfully....................
3722,Bhaweshrajput2 Kumar,"March 27, 2020",1, Totally disappointing. Do not download this app but if you have a really high I.Q. Than you can think about it. It's your decision.
3723,KATTOJU MANIVAS,"October 15, 2018",5, I think we can learn knowledge from this app And also it very interesting. I like it.........👌👌👌👌👌
3724,Anarghya Kadkol,"November 1, 2018",4, A good timepass app
3725,Rajendra M,"November 29, 2018",4, Super general knowledge improve
3726,RAJ KUMAR,"February 19, 2019",5, the game is nice because we get knowledge with it dont think about money dont be greedy
3727,A Google user,"March 14, 2019",5," Its vert innovative and interesting , it enhances our knowledge of Telugu Vocabulary"
3728,Cathrin Sheeba,"June 12, 2019",5," it's very use for knowledge,super game"
3729,Jaswanth Dharmavarapu,"September 8, 2019",5, Superb games are in this app awesome...
3730,Taj Wahida,"November 13, 2019",5, It's very interesting game I like this game sooooo much
3731,Bala Subramaniyam,"November 17, 2019",5, Because it is very useful to study
3732,h.k chandrashekar shekar,"February 1, 2020",5, I Like this game so much
3733,Kalpana Kalpana,"February 24, 2020",5," Nice ,I like it"
3734,Pratheeksha,"April 16, 2020",5, Best app for entertainment
3735,A Google user,"October 20, 2018",5, Good for time pass
3736,premalatha m,"December 4, 2018",4, Please add for chatting mode
3737,A Google user,"October 24, 2018",3, It's good game for general knowledge
3738,Aman Hallen,"September 21, 2019",3, very good service
3739,Renju Jomon,"November 21, 2019",5, I just love it very good game
3740,Agalya G,"January 15, 2020",1, This is the very worst game in the world.
3741,Shaima Naaz123,"February 9, 2020",5, It is a learning game
3742,A Google user,"March 7, 2019",4, good expiriens good knowlage to this app
3743,ಜೈ ಆಂಜನೇಯ,"May 1, 2019",4, Amazing & Good App
3744,ithu Tamil society,"October 26, 2018",5, Best knowledge game to play 🤓🤓
3745,Kavi Kaviarasu,"November 23, 2018",3, Improvement other games
3746,A Google user,"September 13, 2018",5, Nice it's fully timepass
3747,Rajatheran Tpr,"January 2, 2020",5, Super game i like this game because my knowledge is sharping
3748,ambika vasanth,"January 3, 2020",5, Its very useful toknow about my own knowledge
3749,Murugesan P,"February 8, 2020",5, This is good game
3750,Sangeetha melodies,"February 28, 2020",5, Super and brain game
3751,Manoj Srivastava,"February 14, 2019",5, best app ever very nice gk
3752,A Google user,"October 16, 2018",5, Wonderfull app all in one😘
3753,shabeer urfani,"April 15, 2019",3, It is good but I want the old jalebi. It is better than the new one. Can l get the old one? Please help.
3754,Dilli Eswari,"November 21, 2018",5, I really love this game it is pleasnt and we can also play in groups
3755,Guna Priya,"May 14, 2019",5, this game is very nice and it is also a toust competition so I am like the game
3756,A Google user,"November 5, 2018",5, Good in entertainment
3757,Soundararajan Soundararajan,"April 23, 2019",1, very very bad game.I hate this game.because always computer won
3758,Misti Chakraborty,"April 7, 2019",4, it's good game and enjoying
3759,Shiva Gajula,"August 30, 2019",5, Very intlegent game
3760,Thivin Kiruthik,"December 12, 2019",5," Nice, interesting in English 👍👍"
3761,karthik Thevar,"January 4, 2020",3, Super game very happy game Download
3762,Chiru Sandy,"February 21, 2020",5, It's very nice game
3763,A Google user,"October 14, 2018",5, Cool games and study app
3764,shami ibi,"February 26, 2019",2, still bugs is there.. disgusting...
3765,Jamuna K,"July 7, 2019",1, it was so super to play and it is a mind game my friend told it is nice
3766,Rahul Shetwal,"July 20, 2019",3, nice 😎👌🙏 good to play and knowledge
3767,Ahinavati Walikar,"November 8, 2019",3, this game wase a brealent this game wase aking of king is game wase a supperrrrrrrrrrr😎😎😎😎😎😎😎😎😎😎
3768,Chandra Gowda,"December 4, 2019",5, We will get the cricket the Technology
3769,Priya Rishant Mishra,"December 7, 2019",5, Oh my gosh that was the best thing to say it to you later today and tomorrow night at work today so I'm going to be a great day everyone else in my head and the kids are in my life and I don't know how much you want me too baby and you are a lot to do everything for me and my dad and mom are going t...Full ReviewOh my gosh that was the best thing to say it to you later today and tomorrow night at work today so I'm going to be a great day everyone else in my head and the kids are in my life and I don't know how much you want me too baby and you are a lot to do everything for me and my dad and mom are going to be a great day and night with you guys have fun enjoy
3770,mohamed sulaiman,"January 5, 2020",5, It's a fantabulous game.
