index,author_name,review_date,reviewer_ratings,review_body
2822,SAYANTAN DEB,"October 24, 2018",5, I found this to be best app for job search you don't even have to search anything just fill all the info update cv and upload it tag your kills that's it. I am located in Ahmedabad and when I make the profile visible I get 7 10 calls from HR everyday. My last two jobs I got from naukri itself..... T...Full ReviewI found this to be best app for job search you don't even have to search anything just fill all the info update cv and upload it tag your kills that's it. I am located in Ahmedabad and when I make the profile visible I get 7 10 calls from HR everyday. My last two jobs I got from naukri itself..... They have huge database for both recruiter and job seekers.
2823,A Google user,"February 9, 2019",3," Good app, it works fine with lot of features in it. But when you are trying to access from the notification bar, it is not accessible."
2824,Neeru Janweja,"April 25, 2019",4, good accessible website. like the user friendly mobile view. Facing issues while click on the reply button. the mail id of the employer should be fetched in the TO field..
2825,Manish Mishra,"September 17, 2018",2, The location filter doesn't works. Even after selecting Pune location it is showing me jobs for locations all across India. Manually it is very difficult to sort from such a huge list..
2826,A Google user,"November 5, 2018",5, A very well organized architecture. But I never had a luck of getting hired from your portal. I hardly get interview calls even after continuously updating my profile two to three times a week.
2827,asad baig,"July 24, 2019",1," using since a year still no job. its almost criminally useless. and suitable govt jobs are not appearing , i am getting their notice from other sources too late, links to external website for application is horrible on the app never worked."
2828,Deepak Pawar,"June 2, 2019",4," App is just incredible. Interface is great. One star deducted becoz while checking the recommended job section, it opens some other job down the list. You need to fix this as it is annoying."
2829,saravanan maruthanayakam,"June 14, 2019",1," Cheap techniques to make use of the app. Sends too many repeated notifications.If they do not have recent information,sends expired/previously seen information to checkout the application."
2830,sunil gv,"January 2, 2020",4, Please add a filter to see the search results in date wise for android app.
2831,sonu s,"October 26, 2019",1," Hi, Last 8 years am using this app. But till now i didn't get a single call from any employer.lot of vacancies are updated, but in free version i think it's completely worst of time. It's my personal experience."
2832,Gavisidda Gadagi,"November 4, 2019",5," Exceptional simplicity of app, No complaints at all."
2833,akkala manoj,"November 14, 2019",5, It's good and easy to use
2834,Thenveer P,"November 27, 2019",5, Easy and more opportunities
2835,vankayalapati Rakesh,"December 1, 2019",1, Not working properly and getting late every options app not perfectly not designed some options are not working like photo upload resume upload
2836,Pabitra Kumar Tripathy,"November 24, 2019",5, It's a very good platform for search any kind jobs for your brightest carrier.
2837,sateeshkumarreddy tummala,"December 3, 2019",4, Best app to connect the recruiter but it will show suggestions based on keywords from you profile instead of the interest
2838,Naman Agrawal,"December 14, 2019",5, Best app to easy way find jobs as user regarding
2839,fagun rathore,"January 7, 2020",5, Excellent application for relevant jobs.
2840,kavin bharathi,"April 2, 2020",5, good communication medium for job seekers ..thanks for naukri
2841,Siddharth Mandal,"May 2, 2019",3, it's an ok app has lot of false jobs so it's difficult to identify real opportunities...job recommendation engine has lot of scope for improvement...they should update their rules so that only genuine jobs get posted..
2842,A Google user,"March 28, 2019",5, very helpfull and good app designed and filtering in such a way what we are looking into it. lovely support in career . very nice . please add more fileters . lovely app
2843,Shrabani Jana,"December 29, 2018",3," mobile app is overall good. Sometimes, it doesn't allow me to upload files from mobile application while submitting a job application."
2844,Surya K,"March 1, 2019",5," Good one, features and the app is more helpful for the candidates who are seeking for job on the go.!"
2845,Abhishek Singh,"June 14, 2019",2," I have been using this application from past 2 years, it's not that good, also not that bad yes ofcourse I got few calls from recruiters, but not much. This is the reason I am rating it 2 stars on the scale of 5."
2846,Saravan Kumar,"June 23, 2019",5," One of the most helpful app for the job seekers and the recruiters.Advanced features like our profile searching strategies and recruiters actions,which is usefull for develop or update our profile."
2847,Wanderinglust,"July 8, 2019",3," i installed this app on my iphone-7 so that i could stay connected. But whenever i open the job search section and the recommended jobs section, the app crashes and closes."
2848,Geevarghese k johnson,"August 31, 2019",5, The best app for job finders. I really love the way it has made. User friendly getting all the updates from Different firm. It has made our job easier to find and to connect with people
2849,Deepak Aaryan,"December 4, 2019",4, It's good for the experience holder. But this app gives the chance to trap the fresher.
2850,Saurabh Malkar,"November 1, 2019",5," I have been using this app for over a month now and I am surprised to see the response I get on here. Naukri is tailored for the Indian job market and has a lot of active recruiters on it. I have received a lot more relevant responses here than on LinkedIn. Creating profile is easy and one-touch job...Full ReviewI have been using this app for over a month now and I am surprised to see the response I get on here. Naukri is tailored for the Indian job market and has a lot of active recruiters on it. I have received a lot more relevant responses here than on LinkedIn. Creating profile is easy and one-touch job application makes it convenient. Also, I like the clean UX of the app. I am yet to land a job. If and when I do, I will update this review."
2851,arjun d,"November 17, 2019",4, Very Good job searching site for freshers
2852,praveen sk,"December 13, 2019",4, Other than any job apps this is really doing well
2853,Vikram Singh,"December 17, 2019",5, Really its good and helpful aap for job
2854,bhavya s bhuvana,"January 7, 2020",5, Very helpful app ..nice journey
2855,monika mishra,"December 18, 2019",5, Very helpful application.
2856,Parthasarathi Behera,"January 26, 2020",5, Very nice app for job seekers.
2857,Dharmesh Mahant,"January 23, 2020",1," Always mail jobs, which are not relevant to my preferred location"
2858,mehul kanjariya,"February 23, 2020",5, Very good job portal i like this website and mobile app both.
2859,doremon 17,"February 9, 2020",5, Very good and useful app
2860,sanjeev rai,"February 18, 2020",4, Simple and nice app
2861,Naresh Kachhwal,"February 25, 2020",5, Helpful as it connects to various agencies and recruiters.
2862,Avijit Nath,"January 23, 2019",2, not getting openings.. search options are very poor.. only pay service is what they are looking for.. recruiters are something like brokers here... openings as per individuals profile is not available.. the search options are very hazardous with such selecting options.. direct search not available a...Full Reviewnot getting openings.. search options are very poor.. only pay service is what they are looking for.. recruiters are something like brokers here... openings as per individuals profile is not available.. the search options are very hazardous with such selecting options.. direct search not available and search as per preference is also not available
