index,author_name,review_date,reviewer_ratings,review_body
1949,Astha Shukla,"April 1, 2020",5, It is a very good application for all person in age based.
1950,mohamed abdala,"February 22, 2019",1," Thiz the WORST version of Google I've ever found, unfortunately it's uninstallable!😭😢 I can't see the HISTORY of my search list! I can't find my SAVED PAGES! I can't SAVE PAGES!"
1951,Abhishek Surti,"October 30, 2018",5, This app is super fast and brilliant! Using data so effectively! It's a joy to use it!🔥🔥🔥🔥
1952,Anjan S,"October 2, 2018",5, Very Helpful app But very very Irritating with lots of ad's by Google in all apps by Google Even you can't see a video in you tube lots of ad's
1953,Dayton Govender,"May 6, 2019",1, Google Go is a waste of time . When I go on a site like OLX is not working . There is also some 'Lite Mode' that is popping up . When I go on OLX and when I press Load more nothing comes up .
1954,paras gala,"July 11, 2019",4, its good to see camera option in search bar .it work perfect but its faces some problem while reading local languages. over all its work good
1955,Daniel Morgan,"August 17, 2019",1," how do i get this to 'go' away? i dont use it and never will use it. im not allowed to disable it or uninstall it. seems very fuitless bloatware. no google i cannot turn this off. i have tried but i am not allowed. the opitions are greyed out. i giess google cant read cause i said that at the beginn...Full Reviewhow do i get this to 'go' away? i dont use it and never will use it. im not allowed to disable it or uninstall it. seems very fuitless bloatware. no google i cannot turn this off. i have tried but i am not allowed. the opitions are greyed out. i giess google cant read cause i said that at the beginning. beaides the only 'real' system apps should only be phone and sms. this is a phone after all, not your persinal data collextion device, which is what this 'phone' really is."
1956,Lutful Kabir,"September 20, 2019",5," I loved the app.. The latest update of google app was eating a lot of ram, then google go makes it easier for me! Thanks a lot!"
1957,Ao1 Pointblank,"August 21, 2019",2, Not enough customization options. Couldn't disable the dozens of unwanted apps and website links. No dark mode.
1958,H. R .O,"September 3, 2019",2," Hi. Honestly I Do not understand why releasing similar function apps ( Google, Chrome, Google go) instead of centralizing additional function in one app? Good luck Google team 💪!"
1959,Alexis Tran,"September 17, 2019",3, Nice for quick search but the latency is huge on my Oneplus! It takes almost 5 seconds to load a page! Lite mode doesn't approve anything...
1960,Carlo Roxas,"September 21, 2019",5, Much smoother to use than the conventional Google App and the good thing is...... much more compact and occupies less space on your device. Two thumbs up 👍👍
1961,Robson Ricardo,"September 21, 2019",5, Search is much faster than Google's default app and it doesn't have all the junk embedded in the default app. 10/10.
1962,Marcos Villalba Guardiola,"October 21, 2019",2," Sometimes (usually), some pages doesn't charge, the screens stays in white. Check that please."
1963,yaboi pj,"October 26, 2019",5," This is the best Google app out there imo, the true future of browsing. I absolutely love the integration of all the other Google apps and am enjoying using the entire Google app suite."
1964,Shango,"October 27, 2019",4," Wonderful. Modern and efficient. All the essentials right there. Great app, it's now my main search app."
1965,Kiyan Smayth,"November 13, 2019",5, This app is amazing It really is a lighter and faster experience Loved it !
1966,Leamon k Mealer,"November 18, 2019",5, Every Google app at the front I always have had nothing but speed anintegerty from Google
1967,Favour Endy Sado,"December 29, 2019",4, So secured and much better
1968,Dipu Sarkar,"December 28, 2019",5, Very nice site Must install
1969,Sohilah Nazir,"January 28, 2020",1, It takes so long to find any thing. And if I try to download regular google search I cant. This dumbass ap was in my Moto E5 when i bought it at Walmart. I believe Google is the usa government trying to take over & spy on the world non chalauntly. If i dont use my phone the way google apps tell me t...Full ReviewIt takes so long to find any thing. And if I try to download regular google search I cant. This dumbass ap was in my Moto E5 when i bought it at Walmart. I believe Google is the usa government trying to take over & spy on the world non chalauntly. If i dont use my phone the way google apps tell me to i always get these virus type behaviors for a few days. Trying to force me to back everything up.Built into the ap. that means i have no control or direct acess to anything belonging to me.
1970,Meli. O.,"January 30, 2020",2, This is pretty useless and not practical
1971,Da6 Evans,"April 13, 2020",3, Google is the best 0 somehow some mayday figure out a way of helping to understanding who we r who they are and making it easier and I'vethey do come through the do their best I didn't Google knows me really friend figuring out who I am and what I'm about and get it to the tea sometime sometimes off...Full ReviewGoogle is the best 0 somehow some mayday figure out a way of helping to understanding who we r who they are and making it easier and I'vethey do come through the do their best I didn't Google knows me really friend figuring out who I am and what I'm about and get it to the tea sometime sometimes off but we figure it out been told don't trust don't let him know let him know your location you're mapping your informationⁿ
1972,rohan kumar,"April 10, 2020",5, Very good experience
1973,Bannick Forever,"April 18, 2020",5, Love the update!
1974,Ngozichukwuka Boniface,"October 30, 2018",5, Thanks for this wonderful app. I have less data and it worked . I am so happy 😘😘😘
1975,Jeff Gillette,"April 4, 2019",2," Its very slow running not a good ""go search engine by google"" ..... At ALL. I still prefer to use Google Chrome."
1976,Manoj Marndi,"November 13, 2018",3," It browser is still slower then the stock CHROME app don't get me wrong the UI is great, the feel is great but it just little slower..."
1977,Vipin Kumar,"July 16, 2019",5, X time-out the best way is Essex junction CO and a great time with your friends have it in my mind to send me your by I same by today or number to covers for it u the best way is Essex junction CO and a great time with your friends have it in my mind to send me your number to cover my expenses of th...Full ReviewX time-out the best way is Essex junction CO and a great time with your friends have it in my mind to send me your by I same by today or number to covers for it u the best way is Essex junction CO and a great time with your friends have it in my mind to send me your number to cover my expenses of this communication and the rest are the same by today or this week so
1978,Hasana Martin,"July 30, 2019",5," The page loads quickly. I was skeptical when I first saw the word ""Go"". However, I have been using this app for a few days and it is faster than the original Google search engine."
1979,Raj Bisht,"August 24, 2019",5," Very good AppIt is good to tell and it is very good, it has a lot of picture and it runs fast, I think the world's number one application"
1980,Diane Hill,"September 12, 2019",4," Rotten ~trying to find you tube program;from church choir from church""atonement music group"" tried /you tube music' not there/also:tried /you tube teen 'not there lastly I tried:you 'tube songs classical' Not there either ;will check w/choir director!!!!"
1981,Muthu Kutti,"September 20, 2019",4, Its sometime also google go is very useful and quick short method to download any files and apps so the google go very useful and the searching related any new quick in to the notificatoins
1982,Atikul Islam Munna,"October 18, 2019",5," Better than the main Google app. Consumes less data and storage, cool features, fast...Overall a great experience..."
1983,Jamie Bowman,"October 23, 2019",1," SLOWED UP everything to do with Google, not impressed. Please change it back to how it was previous to 22 October 2019. Update has not impressed me at all."
1984,Vuyo Vumisa,"November 10, 2019",1, To me its still freezing even after I have decided to update it because of the same reason
1985,Janvier Sandra,"December 28, 2019",5, Tap on a clip to paste it in the text box.
1986,Be Human,"November 2, 2018",5," Much better ,versatile and consume less memory than older version of Google."
1987,Madhavi Bommaraju,"April 28, 2019",2, Suddenly the app crashes and the app does not stay in the background. Please fix this problem.
1988,Sahil Rathi,"April 28, 2019",3, The app context and interface is quite good but should focus on its tap feature that unnecessarily tap on the icons.
1989,Hartanto Agung Wicaksono,"September 24, 2018",3, Sometimes Gboard doesn't popped out when I wanna type. This happened on Google's very own YouTube. Also in Instagram.
1990,Franklin Ireland,"September 2, 2019",5, Where was this app all the while? Absolutely fantastic. If there are any problems with it I fail to see them. Well done please keep up the good work.
1991,ivy chelsea,"September 6, 2019",4," It at times hangs and takes so long to load. And it says it's to be faster, slower than the normal Google app"
1992,Lieutenant BaconWaffles,"October 7, 2019",3," It seems much faster than chrome in terms of ram usage & lag, but I really REALLY need it to offer to auto-translate foreign webpages like Chrome does."
1993,Subhadeep Dutta,"October 4, 2019",5, The app is a perfect example of light version of apps without compromising the quality of the app. Great initiative for the low specs smartphone users.
1994,Simon Kart Sual,"October 18, 2019",4," Thanks for your response to me in,. Excellent app you have given to me that I will enjoy it, .. But please let me connect and share with my friends, because FB is too public for us,. So help me, I am not sure with this program,. Let everything smile as I go about it..👍✔️✔️ It's something new to my ...Full ReviewThanks for your response to me in,. Excellent app you have given to me that I will enjoy it, .. But please let me connect and share with my friends, because FB is too public for us,. So help me, I am not sure with this program,. Let everything smile as I go about it..👍✔️✔️ It's something new to my attention, there for could you send me some contacts and I will message them too.. Further more , if any confusion I faces I will still call you , for help.. Or you can contact me if I am not sure"
1995,Tim Doherty,"October 28, 2019",2," Half of the time it fails to connect to the internet for some reason, despite every other app working on the Wi-fi fine"
1996,Deep Jot,"November 25, 2019",5, Kidan Sim cards are the best way of life
1997,Ajay Kumar,"February 25, 2020",4," Nice,app but in this save password features and dark mode is not available. Overall ok"
1998,joyce de guzman,"March 22, 2020",1, Its so good but there have a time slowly.
1999,Jay Prakash Yadav,"April 23, 2019",2, I am unable to download anything even image's sometimes so please fix this problem otherwise it's perfect.
2000,A Google user,"October 29, 2018",5, Very good app. Light and fast. Google is the best......loved it
2001,Lalit Musicophile,"August 16, 2019",4, This app is good but the one thing of it i don't like its speech typing does not work. Fix it.
2002,Nezih Kanbur,"September 3, 2019",5," Hey Brian H in comments section, flip your camera images from camera options. This is a cool app, and fliped image is not the apps fault."
2003,Lg Marquez,"September 7, 2019",5, Great! Basically replced my chrome browser for Google Go. For the main reason of it allpwing me to use 90Hz on my phone.Which chrome stopped supporting.
2004,HEARTY PRATHEEP,"September 18, 2019",3, Google Chrome in lite version is really good becoz the chrome to too much of storage/space. In this Google Go has some starting problem it takes time to start a page
2005,James Keefover,"September 29, 2019",5, I love the voice command it makes it so easy and fast Don't want to go without it.
2006,Savitha Sunil,"October 1, 2019",1, I want to say about Google play store it is getting worse in every update download are stopped automatically always when i download anything big after 30% it will stop automatically please fix this Google
2007,Md. Abu Bakar Siddique,"October 27, 2019",5, what an interesting app it is! lite compact and filled with extreme features those are missing in main Google app. please make this app more powerful so that We can shift to this app.
2008,TA'SHELL YOUNG,"November 9, 2019",4, I like the design and overall feel of the UI!
2009,Gage Smith,"November 24, 2019",5, I uninstalled the regular google for google go just for the design really like it.
2010,Christine Griffis,"December 20, 2019",1," Always stops ""Something went wrong""is what it says Always have to uninstal & reinstall app"
2011,war skunk,"April 8, 2020",1, This is just a wast app for morons to down and try .
2012,Basit Rahman,"April 9, 2020",1," Web page is not in night mode, even I selected dark theme"
2013,A Google user,"November 5, 2018",4, Unable to prevent the screen off during playing videos on youtube at Full screen.
2014,Hemanth Venkat,"May 14, 2019",3," nice app, but why does my navigation buttons go invisible while using the app, can u please clear this bug, other wise the app is really good.i am using honor 7x."
2015,Megan Lessing,"May 13, 2019",1, This app is terrible. The outset is terrible. Absolutely hate it. Also doesn't run for long. App keeps stopping.
2016,A Google user,"February 11, 2019",5, Exceptional speed. Light web pages is available therefore you save a lot on data.
2017,Dickie Oberoi,"May 24, 2019",5," loving it other google search engines are laggy slow but this is superb !! got everything what i wanted ! speed , grace and efficiency"
2018,Lil PerseY,"November 24, 2018",5," A good app, to browse everything you need in few seconds, fast like a light, thank you Google for this incredible app"
2019,Aldrin Itse,"April 7, 2019",5," Worka fine, but it's not magic. Google doesn't really go anywhere if your connection is weak."
2020,Rabecca Ncube,"July 13, 2019",1, am unable to instal the app it keeps on teling me that downloadng is pending. any problem i am loosing patience and my bundles have been used up without getting 100% installation
2021,Casey Turner,"August 27, 2019",1," The lens option for translation keeps disappearing for no apparent reason, its the only reason i downloaded this app."
2022,mazen adil,"August 29, 2019",5, It's fantastic and amazing and the download speed is faster than Chrome and well my expectations will do forever instead of Chrome! Thank you Google LLC
2023,Makarand Nimkar,"September 9, 2019",3," app is good. i want to suggest somewhat. keep option to add any other app there. add cab service apps like ola, uber. add payment gateways like google pay, phonepe.."
2024,Chiranth Gurumurthy,"October 28, 2019",5," It's fast , less space consuming n user friendly. Way better than Google, but we can't access to some of the link via Google go, especially the government links."
2025,Google user,"February 26, 2020",5, Full featured app best. Better than any browser
2026,Victoria Hong Angelien,"December 12, 2018",5," I love this. Google is more helpful when i use this , and google Go is faster than the normal Google. GoodJob!"
2027,Princy Rio,"April 9, 2019",5, very quick and useful...if it has the option to save offline means well and good...
2028,James Elliott,"August 21, 2019",2," Voice search doesn't work and cannot read words taken by ""lens"". Be good if everything worked as ""sprouted""."
2029,dinesh kumar,"August 21, 2019",3," Everythig is exciting . Pls provide add sites option in lieu of add apps also..more important apps ..all banking, finance ,news,upi,official govt..shopping,payment,insurance,.whether,mutual fund."
2030,Joseph Newell,"August 30, 2019",5," Very well orchestrated ladies and gentlemen. However, one request; Can you add Celebrity Voices to the Assistant. In other words, if say I picked Eminem to be my Assistant, his voice would be the one to answer me. I believe some sort of interactive app with celebrities would be incredible. Imagine, ...Full ReviewVery well orchestrated ladies and gentlemen. However, one request; Can you add Celebrity Voices to the Assistant. In other words, if say I picked Eminem to be my Assistant, his voice would be the one to answer me. I believe some sort of interactive app with celebrities would be incredible. Imagine, your favorite celebrity Is your google assistant!!!!!!"
2031,Nawin Pandey,"September 8, 2019",5, I need play store application via google go because I have lost original play store icon . Now I am unable to update the required application which can not be upated without play store icon application . Please provide me play store icon any how .
2032,Mitch Alves,"September 10, 2019",1," It's amazing how Google build 2 of the same app for everything, search, music, etc... But simple users requests are always ignored, in example dark theme for Google apps."
2033,Anendu Kumar Poddar,"September 12, 2019",1, Not able to you tube in Lite mode. Not sure where to report. Uninstalled and install the app again. Issue persists. ERROR for site owner: Invalid domain for site key
2034,Joseph Daniel,"September 21, 2019",5, I love the ability to read pages like an audiobook. So well done and not mechanical robotic like some other services
2035,David Gonzalez,"September 23, 2019",5," PLEASE ADD LANDSCAPE MODE! I use this on my tablet and it's frustrating that it won't turn sideways, as my tablet is mounted landscape."
2036,Johnson Okhiria,"November 19, 2019",3, If I download a song it doesn't show in my media player until I reboot the phone Please work on it
2037,Danny Nyembo,"November 20, 2019",5, Wonderful app in my phone I can do everything I want. Thank you very much.
2038,Jonathan Archer,"December 2, 2019",5, Easy to use app on my 7inch tablet.
2039,Avordi Abraham,"December 24, 2019",4, Is good but sometimes the network is bad.
2040,Arpan Halder,"January 27, 2020",5, Good Browser! Everyone must use this one
2041,Erza Scarlet,"January 27, 2020",4, Top part is hidden by notification bar in smaller screens with on screen buttons
2042,Anthony Giovanni,"January 30, 2020",1, Hate this app. Worst part is I can't get rid of it to install the regular Google app. Ugh.
2043,Gift Chabu,"February 9, 2020",1, Makes my phone start working slow
2044,Eshar Ali,"March 4, 2020",5, Wow very helpful app
2045,Dhrubajyoti Das,"May 16, 2019",4, really its awesome......but when I download anything fro Google Go app and clean from background running apps then download is cut and start to beginning.
2046,jimmy Lawal,"November 26, 2018",4," I think this a robust software and has covered all that was necessary. The developers of the software are bravo guys. I am impressed, thank you."
2047,Boateng Emmanuel,"November 28, 2018",5, FAST AND SMOOTH It fast and smooth. Only problem is that it slow when assessing a website
2048,A Google user,"January 24, 2019",3," it isn't helping with my Google photos and music, should keep my information even when i change the hand set it should work better, please improve"
2049,बनारसी बाबू,"March 4, 2019",5," very nice and helpful, easy to access, better than Google chrome"
2050,A Google user,"January 24, 2019",3, Hi i like google its fun and easy to find what you're looking for in distant locations.
2051,Minlun Vaiphei,"April 12, 2019",4, I have seen this app since ages but never uses it.From now on i intend to use it as much as it's require from now onwards.I hope this app stand-ups to my expectations!
2052,A Google user,"February 20, 2019",5, it fast nice and good apps for question and research the can help you with any information on your and the one you need it a great app for Android
2053,A Google user,"March 25, 2019",1, I have it on my phone and it closes when I tap on it and is unable to connect with Google website. Garbage app!! Don't use or download.
2054,teshima junta,"June 12, 2019",4, hoping for a dark mode soon... I'm using this than the regular google app on my Android One device since it loads faster despite poor internet connection..
2055,Adarsh Kumar,"August 8, 2019",1," Old one was wayy better. I'm trying to write something, it'll automatically autocorrect the word to a random word."
2056,Ziad Reda,"August 25, 2019",5," Excellent 👌 but needs some tweaks , if it was a browser with download section like via browser , it would be the beast !"
2057,Sazzad Sagor,"August 25, 2019",5, It is just awesome💜 Its speed is really satisfactory.. I'm really amazed.Google is always boss..All the best things belong to Google always ...Love you Google
2058,King,"August 31, 2019",3, Has a lot of potential but missing things like 'interest' option and 'notifications'
2059,April Annis,"September 11, 2019",1, Dont like it because it doesn't tell you how to get it only in english and if you accidentally push a different one you can read it to get it back to English
2060,kashif riaz,"September 26, 2019",5, Google go is awsome! Really loved the way it operates. The accessibility to the apps and the feature of reading the web page is tremendous.
2061,Carlo Gabrielle Madrigal,"October 4, 2019",5, This is the best app ever I don't use the original Google app because it's too laggy for me because my phone is so old... but this one is so fast..
2062,itZ Shade,"December 24, 2019",4, It was okay.. it kept glitching
2063,Beatris Gutierrez,"March 29, 2020",5, Love it just ask Google and it couled find what you want to know anything thank you.🤷‍♂️
2064,A Google user,"September 21, 2018",5, It's best app for a quick search of information or quick browse of data and plus many additional features satisfy it's 5star's
2065,DIARY OF DREAMS,"September 22, 2018",3, It is slightly faster than other apps but one can not delete search history easily without going to my activity.
2066,Swarnali Ghosh,"December 13, 2018",4, Nice and easy to search everything... we can use voice search even our Google voice is disabled
2067,Ont xd 益,"September 24, 2018",4, it was better replacing this go app from default Google app without losing voice typing I don't want Google app I don't use it or just bring these features in Google app
2068,Dennis Murithi,"January 18, 2019",3," Its fantastic, problem is i cannot be able to activate offline voice commands"
2069,Janice Jones,"December 30, 2018",1, not optimised for my device... but can't remove it...!!!! so i have a search bar at the bottom of the screen and cluncy display. not good
2070,farman farman,"October 10, 2018",2, I just use this app and i really find an issue that if i want to play a movie to watch then the browser does not gives me option to #PlayOnline it just gives me the #download option?
2071,Michele Saylor,"January 21, 2019",5, This streamlined Google Go is so much faster and user friendly than original Google search. I LOVE it!!
2072,Blue Rode,"June 2, 2019",5, Much Faster Than Google Chrome. ExtraLife Style Grand Characteristics Features With Voice Reading By Google Assistant and Best Way To Download Photos From Google.
2073,Pranesh Savalgi,"August 7, 2019",5," This App is very nice to search everything easily whatever we want For ex:- Live scores of Cricket,Foorball,Pro Kabaddi so this App is named as:- GoogleGo: Fast easy,fun way to search"
2074,Abhi Venugopal,"August 15, 2019",3," When in a search result the keyboard is not launching for some edits in search,then to use the keyboard we would go back to thr google go home.Thats not good"
2075,Sanjay Singh,"August 23, 2019",3," Touch and hold a clip to pin it. Unpinnexpod zoc clips will be deleted after 1 hour.Touch and hold a clip to pin it. Unpinned clips will be deleted after 1 hour.qiycxy, ne 9;87_Use the edit icon to pin, add or delete clips.Tap on a clip to paste it in the text box."
2076,Tivan Sterling,"September 8, 2019",5," Fantastic APP ! By the way, Chrome for Android should integrate Google Go's lightweight interface and comfortable transition animation."
2077,Hymn Reyes,"September 29, 2019",5," you just made an entire new ecosystem in this app.. its like an OS within an OS... with it's fast response, it feels like the mini-apps are the full apps"
2078,AMUZU Sylvester,"October 24, 2019",5, I will like to use my voice to get fast my application and other things I will need is good for me to use the Google
2079,Mosiur rahman Apu,"December 13, 2019",5, It is even better than chrome is case of using experience. I like it
2080,jagadish mishra,"April 12, 2020",5, Very very very nice App
2081,Yous Uck,"April 14, 2020",2, It was kinda poiness. Just goes on prove our can't really trust updated version of any kind
2082,Priyanshu Gupta,"April 28, 2019",4, I think google should add a limitless save page for offline reading feature to make browser more handy and easy to use.
2083,Brichard Tumudi,"May 19, 2019",5," Great app, very efficient and effective. Faster and more convenient."
2084,The Time Traveller,"November 24, 2018",4, This app is a good choice for the smartphone users which have only 1/8 or 2/16 combination of ram/rom.
2085,A Google user,"March 1, 2019",4," ThisApp a versital lighter version faster,deletes measages,settings for google apps,takes pics., google apps homes,little power consumption, and many other options that home apps perform! 😀😄😎🤩"
2086,DEPRESSED GAMER,"December 31, 2018",2," Good but needs to improve (joking) ,which app we would be able to play songs???"
2087,Joshua Atiemo,"August 13, 2019",2, Bottom orientation of the search is really not great. The could be options to change the orientation.
2088,clive leswell,"August 28, 2019",2," Yes I like it, BUT I cant download PDF files on Google go, have to use chrome, mmmmm is it just me or does it need sorting?"
2089,kemi Akindoye,"September 4, 2019",1," I don't like it, it is not like Google. The worst of it is the downloading. After download, it takes a lot of time to see what u downloaded"
2090,Abdur Rehman Yousafzai,"September 12, 2019",1," Some websites not working, and we can't clear history, and there is no incognito browsing.."
2091,Mayank bisht,"October 6, 2019",2, Listen to web is not working. Tried 3 times but work only once. That's why only 2 star.
2092,Evan B,"October 8, 2019",5,"Better than the main Google app This is lighter, faster & very easy to use. The included Google lens is useful."
2093,Sonja Mullens,"October 30, 2019",4, It was easy and fast to set up no problems.
2094,GodFred Ocansey,"November 12, 2019",2, Unable to upload documents to sites which is very embarrassing..pls fix
2095,ᴀsʜᴡɪɴ ɢᴜᴘᴛᴀ,"December 8, 2019",1, pdf is not opened by this app so this is not a browser that can be used.
2096,Cordillera Nation,"January 9, 2020",5, No doubt its one of the best & fastest app when it comes to searching
2097,clash king05,"January 15, 2020",1, It doesn't allow me to install normal Google because I've got this app and i can't get rid of it as it came with the tablet
2098,Kelly M,"January 25, 2020",1, Never works cuts out then message appears saying Google go has stopped
2099,Kristi Sewell,"February 11, 2020",1, Can't remove the toolbar from my home screen
2100,A Google user,"December 18, 2018",5, This is just awsome.This is an app which fullfills a real browser feel.It just has all the apps just inside in it even u don't need to download others.Everyone should use this and will hence keep it.
2101,Andre Bernardo,"September 1, 2019",4," It doesn't launch when I open it, unusable. Using huawei mate 20 pro. Please fix it. We need this. Works 90% now. (Edited)"
2102,AMITESH RANJAN,"March 15, 2019",3," Has been my favourite app. But from today, on searching images it is showing there are no results for the searched word."
2103,siyamthanda komane,"January 29, 2019",2, its a good app but google assistant is not there as a result it has no song identification feature to people that love music like me anywhere i hear a song i like i want to know about it so im forced to use other apps not Google
2104,Eddy Oloko,"June 19, 2019",4, Easy and smooth operation. Very satisfactory service.
2105,Carlos Arriaga,"August 20, 2019",5, It's good but everytime when I tap on All Apps the screen is loading forever and when I also tap on Add App the screen loading forever too pls fix or 3 stars💯Update thanks for fixing the issue 5 stars☺️
2106,Harsha D,"August 22, 2019",4, Discover tab should have more contents/feeds like chrome rather than having very limited links...also add more tab under the discover tab ........ kindly update...
2107,Mastan Vali,"August 22, 2019",5," Simply Superb. Very fast. Wallpaper, many apps and all other features are excellent."
2108,g shute,"October 31, 2019",5, It's fast and effective. New go-to. Very fast. Really.
2109,Sierrah Max,"February 2, 2020",5, Fast & easy
2110,Ken Laney,"February 16, 2020",1, Needs ability to be default search engine... ... Maybe next update? 5 stars if that
2111,Carol Stover,"February 22, 2020",4," Works great most times, Always make sure app is updated"
2112,Roger H,"March 17, 2020",1, i would give it a negative 10 stars .it refuses to let me look up what i need for my veteran benifits it keeps givin g me stuff about vetranarians in my area .it is the worst thing ever to be installed on any device .if possible i will find a way to delete this app from my device and prefere the las...Full Reviewi would give it a negative 10 stars .it refuses to let me look up what i need for my veteran benifits it keeps givin g me stuff about vetranarians in my area .it is the worst thing ever to be installed on any device .if possible i will find a way to delete this app from my device and prefere the last regular google instaled on my device . i am not the only one with this problem we demand it be removed and returned to the original google imedatly and never auto up date it again
2113,Kunal Khandelwal,"April 30, 2019",5," Very quick and nice app, for devices that lag when using the large sized google app."
2114,Vinod Kumar,"May 23, 2019",5, The best browser on the internet. The fastest and incomparably informative as well.
2115,A Google user,"December 25, 2018",3, It's good but it has a problem.After few days from installation it seems download not started.Why ?
2116,silas etemesi,"June 9, 2019",5," The best app for browsing at lightning speed, saves data by 90%...Thank you google for saving us from Chrome😂😂"
2117,Rajendra Kumar,"August 20, 2019",5, Best app and serch all the content and information at one place with lighting fast. Good move 👏 👏 👏 by the developer.
2118,Sahil Prajapati,"August 23, 2019",5, Good app and nice app...but interface is very compact..... And please make its lens to search group of word or sentences.......
2119,Carol Ortega,"August 20, 2019",1, I don't like it at all. Comes on when I don't want it.I was trying to do something and message said it would not work with Go light on and I could not find how to turn it off
2120,Mohapi Ntlangoe,"August 29, 2019",2," This app is fantastic in the manner in which it operates,it's the app that's really fast indeed & i love it."
2121,Alx Empire,"September 12, 2019",5, Easy to use and even in slow network it's run very fast. Thank you Google god bless you more.😀😀
2122,Guy Boggan,"September 17, 2019",5," Can you please add an option to remove the voice when you open the camera, it gets really annoying"
2123,Wesley Akiti,"September 21, 2019",5," It is easy to use, saves time when you use the microphone. Best app"
2124,Innocent Gandu,"September 19, 2019",5, Thank you for making all the effort to protect the accounts from being hiked. And the easy steps to recover in case one forget
2125,Neil H,"September 20, 2019",5, Amazing really impressed with this. Only thing that's irritating is that when typing the keyboard covers the inputs
2126,Papitas30 Gamer,"October 5, 2019",5," Love it! Better than the original Google search! It's fast, efficient, and amazing! You have to download it!"
2127,Francis Helayel,"October 3, 2019",4," Thank you for this app, And i would like to ask if its possible to add option to search on image - news - all - .... Like when we search using google app. ?? Thabk you"
2128,jhonie maatubang,"January 10, 2020",5, Super fast browser
2129,Krishna Deo Gautam,"February 20, 2020",1, Its keep crashing after new update.....plzz fix this soon
2130,Jk Bhoir,"March 23, 2020",3, nice because we need more apps such as instagram what's app F. B but if we are having this app than we can maintain storage
2131,A Google user,"March 15, 2019",4, images not showing error shows -There are no results for Latest celebrity . Check the spelling or try different keyword .
2132,Joy view Sumesh,"November 17, 2018",5, Simply double faster Google and assistant. Its much helping as it reads out the content also.
2133,achman tiwari,"November 23, 2018",5, This app is very good and fast The only problem is that we can not use Google assistant
2134,Shreedhar Karmhe,"February 28, 2019",5, excellent app very fast even with low speed connection gives results almost instantly while you are typing. 👍👍👍👍
2135,Aditya Narayan Tiwari,"September 18, 2018",3, Google go is nice software but there are many software not work properly and many don't even install in it. It is very upsetting 😒☹️😔
2136,Bernadette Bouquet,"June 28, 2019",5, 🆕️ Google Go Edition 📲is So Fast 🌀than the normal One ...⚠️ Google Go is Totally different in many ways and it's Data Saver🗂 but need to have A🔳 Dark Mode...📵 So Google's Android Go Edition will be Perfect....💯 . Anyway Google Thank-U
2137,Dilip Bothra,"August 21, 2019",2, Voice search not working. I think it's worse app developed by Google.
2138,Kuldeep Soni,"September 15, 2019",5, I am a visually impaired person I use this app regularly and it makes my life very easy it's a great app for visually impaired person...
2139,Bilal Ahmed,"September 19, 2019",4, Everything is fine.. but the thing which will make it more wonderful is tabs section.. Please add tabs handling..
2140,Elsa Ntimane,"September 22, 2019",5, This app helps us to get through Family and friends even though we don't have airtime.
2141,Megan Elizabeth,"September 20, 2019",5, Only complaints is I can't use my Google Assistant with Google Go; it says I have to have regular/updated Google to use Google Assistant
2142,N Kiran kumar,"October 21, 2019",1," Just dark blank screen appears.. I don't request you to fix because you never listens.. Micromax Q465 andriod lollipop.. If you are interested.. A humble, frustrated Google lover"
2143,少侠,"October 26, 2019",3," I want to know why my homepage is only available,but the discover and all apps on both sides have been refreshing?"
2144,Raj Chaterjee,"January 8, 2020",5, THE BEST SEARCH APP. MUCH BETTER THAN MAIN GOOGLE LCC APP.. INCOGNITO SEARCH IS AVAILABLE
2145,Robin Son,"February 27, 2020",5, Great app by Google!!!👍
2146,Gajendra Gogoi,"April 14, 2019",4, 4 Stars Among 5 Stars. Fast but not very fast. Very fast always depends on the server. Networking always
2147,A Google user,"December 27, 2018",3, So far it's very good but I need night mode option very badly please develop it😊 but bookmarking and night mode is not there so please add these impotsnt things👍
2148,A Google user,"October 23, 2018",5, It is a great app which tells us the answer of any question asked but it can be more updated to the sure answers
2149,A Google user,"March 15, 2019",5," Why my Google update option if failing to update,,? what might be the problem cause wanna discover more,,"
2150,Devang Rastogi,"June 8, 2019",5, Best Search Bar 😊 Faster than original Google App and Lighter than it. 👌Recommended to everyone especially users who complain about Heavy Google App.
2151,Dr Arvind,"October 23, 2018",5, Super speedy App. Love it's voice play feature of all searched contents.
2152,A Google user,"March 19, 2019",5, Excellent!!!!!👍 Simple to use Even off line I recommend it highly
2153,Anoushka Srivastava,"June 16, 2019",5, This is the best app ever!! it gives you everything in one place and is uber conversation!!
2154,Joe Somera,"September 2, 2019",5, Some apps are not efficient. Hoping this app will make it our social media needs. Thanks!😂
2155,Hplr 63,"October 7, 2019",4," This is a really good alternative to the google app, but it's kind of like Bixby Home, except it's made by Google"
2156,Hamid Khan Official,"October 22, 2019",5, Woah. What an incredible and helpful service app. I hope to see more like or better than this in future. Best Regards.
2157,Fred Mhlanga,"November 24, 2019",2, Difficulties in getting through the gmail.Need easier ways to access
2158,Acheampong Boaz,"December 2, 2019",5, Is very fast and easy
2159,GUN GAMER respawn,"January 12, 2020",4, Good however not much difference between this and Google Assistant page
2160,Jessica Phillips,"January 18, 2020",1, This app doesn't want to search everything
