index,author_name,review_date,reviewer_ratings,review_body
2762,Rudy Hugo,"November 11, 2018",5," great app! Helped enormously when I had an IRS audit. Unfortunately, an old credit card tried to renew and my Evernote subscription was dropped. No easy way to renew with a new card......guys, you have to fix this.....Android user btw"
2763,Judy O.,"December 26, 2018",2," Was nice at first. Glitchy now. When I open a not and hit ""edit,"" the cursor and entire app freezes for several moments, and will let you do nothing. Then eventually it releases and allows you to type."
2764,Johnny Raven,"December 18, 2018",1, This application was perfectly fine with the adds and other sundry items to use for free. now I can't use it anymore without purchasing it. screw this application. moving to another app that's actually free.
2765,Val B,"October 19, 2018",1, I thought it was great and then when I started typing there was massive delay between pressing my keyboard and it appearing on my notebook. Great app just impossible to use right now.
2766,Sara Vukojevic,"April 18, 2019",2," Unfortunately, this app continues to delete my notes, refuse to save them, and crash. It is incredibly frustrating and I cannot take notes in class because of it. I've been very patient with the app but I'm at my breaking point. I will probably have to switch to a different app. Also does not work a...Full ReviewUnfortunately, this app continues to delete my notes, refuse to save them, and crash. It is incredibly frustrating and I cannot take notes in class because of it. I've been very patient with the app but I'm at my breaking point. I will probably have to switch to a different app. Also does not work at all offline."
2767,Anna Sundeep,"April 12, 2019",5, we can edit the text in different ways. It will automatically detect any text in the pics. So that it's easy to save any text from pics you shoot from your mobile.
2768,Gabe Sendejas,"September 17, 2018",5," Made the switch from many note taking apps. Best decision I've made. I know it sounds weird but do me the favor and take the time to learn the eco system of the app itself. Once you do, you'll realize how incredible this note taking software is. Enjoy."
2769,Kenneth Lloyd,"September 20, 2018",2, Pushes you to upgrade to a paid subscription but doesn't make the pricing structure easy to find. Apparently they hope people will sign up without asking how much it costs and then just not cancel after the first bill.
2770,Shane Weigel,"March 8, 2019",2, Great app. Impossible to get ahold of support. $70 per year is a little ridiculous for a note taking app was fine with paying $50 for the last few years.
2771,Nadya Heilmann-Jespersen,"April 29, 2019",2," I keep getting a pop up where it says Evernote stopped working, close, wait or a third option. This happen almost everytime I by mistake make the page turn while moving my phone.. Please fix since I love this app."
2772,Jeff Meurer,"May 7, 2019",2, It was a great app but over time it has lost its gloss and others have caught up. Free version being restricted to two devices is finally what made me search for a new note app. OneNote is now my preferred note app.
2773,Gilberto Gaeta,"April 15, 2019",1, Making cross-device sync a premium feature behind a paywall was definitely NOT a good idea. It is however a great way to drive app uninstalls and lose market share to Google Keep and other note apps. Very disappointing
2774,Agus Haryawan,"May 30, 2019",3," I used Evernote Plus for almost 3 years, but now it's gone. I can not continue using Plus Version. The Premium version is too expensive for me. How can I continue using Evernote Plus?"
2775,Yohanas,"June 21, 2019",1," This app is so buggy and does not work. I switched to Android from iOS. Bear on iOS is 100x better. So disappointed. It constantly crashes, freezes, and randomly changes the font within my documents."
2776,Cindy Atchley,"June 28, 2019",3, I've used Evernote for years to organize my work. Lately it isn't syncing on my phone and since this last update I'm having issues opening pages. Not sure what was updated but it made the program worse.
2777,Kevin Calloway Jr,"July 17, 2019",3," It shouldn't be difficult to re-scale table borders on the mobile platform, simple text editor modifiers arent cross-platform friendly either. i love how effective it is to keep my data accessible with this tool, but im looking for an alternative."
2778,Mark Brough,"July 25, 2019",2," Because Evernote is the most important app on your phone, and because the self-obsessed developers are so proud of it - if you have Evernote open, your screen will stay on. Until your battery is dead. With no warning, and no way to reconfigure it."
2779,Bill Funkhouser,"July 9, 2019",5," I use, and have used Evernote for years and love it. I have a number of folders to organize my files such as to-do list, shopping list, travel info, favorite and least favorite things Etc."
2780,Jan Parks,"July 30, 2019",4," i love using evernote, but know im only scratching the surface of its possibilities. i wish i could use it on my desktop as well as phone and kindle, because it's more difficult to arrange the folders on those instruments."
2781,Savannah Lee,"August 25, 2019",4," I've been using evernote since 2015. It's a great app for organizing notes, especially when a gourp of people using different phone systems. However few of my friends having trouble to login in their 'international' account when their system language set as Simplified Chinese."
2782,Clifford Berg,"August 28, 2019",1," WAY too many gadgets, buttoms and options. Its just too much to set up. This is SUPPOSED to be for convenience; but it takes so much to just even make a text and save it. Im done with it."
2783,Jordi Palá,"September 27, 2019",2, Keeps filling my internal memory even after moving the app to the external SD card. Not an option to choose the storage that the app is using. Clipping fails sometimes. A method to try again would be useful.
2784,Miami Roller Hockey,"September 26, 2019",2, Love it when it actually works. But it keeps freezing up on my Chromebook and I have had to switch to another application instead. Shame they haven't corrected this yet. They will continue to bleed customers until they fix it.
2785,Nicole Zion,"October 13, 2019",4," Been using evernote for approx. 2-3 years now and it's been a wonderful experience. The first place I run to when I need to get something down, whether an idea, shopping list or quick doodle. Recommended"
2786,Jimmie Ferlet,"October 13, 2019",5," Awesome. Solves a lot of my organizational issues. It is a great solution to accessing my files easier. Makes it really easy for me to put things together, revisit and sort."
2787,Scott Sutherland,"October 16, 2019",5," Evernote is exactly what I needed. Clean, simple, accessible across multiple devices, very easy to organize and use. I love this app and use it daily for almost everything. Well done!"
2788,AKHILES S.,"October 22, 2019",1," Useless as an app. Clunky and cumbersome to use features such as moving notes, tags, and worse it's slow to retrieve your notes. The desktop/Web version has improved by leaps and bounds since a few years."
2789,L19H7,"October 21, 2019",4," Great app. But it's hard to manage notes when you have them more than 500. I constantly look for alternatives with better tagging and files support. A BTW, it can not markdown, which is minus for me."
2790,Curtis Matthews,"December 28, 2019",5," Great app for notes, I use it for written and voice notes."
2791,Ryan Nicoll,"January 29, 2020",5, a great tool for immensely scalable personal organization and documentation
2792,Bhavin Makwana,"February 3, 2020",5," Very Much Helpful to Jot down my Ideas , Views , even my Lectures that im Conducting or in the Session that im Participating . And All the Docs are saved Online that is Enabling us with the Sense of Security and Reliability. Love it"
2793,Matthew Luebke,"March 27, 2019",2," Dark mode works fine, but the regular non-dark mode now has a dark background behind the black text, making everything really hard to read. I'll have to switch to dark mode for now, but hoping this can get fixed ASAP."
2794,Ash,"December 28, 2018",1," My Evernote was hacked about a month ago. I have been trying to contact the Devs/customer support since the past month, but have received no reply. Cant believe a reputed company can be so complacent with regards to security."
2795,Robert Rice,"March 24, 2019",5, I've been using this app for 8 years now and it's the best there is. Evernote is THEE leader in note taking applications and has been for a long time. It continues to get better and I've never received an update that I didn't like.
2796,Victor Cornejo,"February 19, 2019",5," Simple to use and ubiquitous access to notes created on tablets, desktops, laptops or other Android devices. The most used app on my phone next to email and calendars."
2797,Joseph Mcqueen,"July 26, 2019",5, Never used it much on android but thought it would have S pen integration. Would love some handwriting. Using this once again and with premium it is a whole new story compared to basic. Just a few bucks a month convent it into the best sync app with note taking functionalities.
2798,Hugh Twycross,"January 12, 2019",3," Really like a lot of the features on the app, especially the tag system. However, for filing notebooks it would be much easier if you could create stacks within stacks! This feature would be greatly appreciated!"
2799,Kuanysh Temirgaliyev,"December 6, 2018",5," Great app. I got commentary regarding dark mode. Quick note on galaxy s8 remains white but font color is pale, just like inside the app, when dark mode is on.  It makes quick note is very hard to use"
2800,Mummy Armstrong,"May 24, 2019",5, Have you ever written something down on paper and when you needed it the most you couldn't find it? Well no more! Just grsb yoir phone and remenber away. Never lose notes again! Want to draw? Evernote can do that too! I love Evernote thank you. :)
2801,John Green,"April 20, 2019",1," I used to love this app. Plus subscriber. the latest update killed the search function (i have an Android phone) and a couple of days ago, multiple notes I'd saved later disappeared. If this continues I'll find a more reliable app to use."
2802,Reynaldo Chapa,"October 20, 2018",3," Man, why?.... it's, horrible the new look suck. And it was easier to tile them before. Idk, why a lot of app makers make an update that actually is a step back. Updates are supposed to be upgrades not downgrades.. but before this update it was 5* worthy"
2803,A Google user,"December 27, 2018",4, Needs an option to enable/disable spelling correction. Extremely annoying when I try to edit the name of an executable file. Fix this and get 5 stars and get a beer from me at City Pub.
2804,Trevor Peter Flaid,"April 27, 2019",3, I use this app specifically for one note only but it's got issues with lagging since they specific note has around 67000 characters in it but there are some inferior apps that can handle that all but I reaaly wish this one does too :((
2805,sayantan chattaraj,"June 5, 2019",5, very. useful.its simple and does the work.no unnecessary things are added.syncronization is qlso very good.i use this aap to keep notes.i have been using it for years now.no complains ever.the finger print security is just too awsome and added feature.keep up the good work.
2806,Michael Frishkopf,"June 29, 2019",2, Great potential but many bugs ; recently experienced long delays on search and creating or opening notes. If they could only fix those bugs it'd be terrific. But... not there yet...
2807,Sudarshan classes by Aashish Soni,"July 3, 2019",2," Why is it so that its different on windows and android? There r many tools which are missing while i am using it on my Tablet. for eg it doesnt have basic tools such as fonts, adding additional to a particular note...it really being very inconvinent. Please fix"
2808,Terry Clark,"July 11, 2019",1," Not a very good handwriting experience, there is such a lag on input. Wantes to try this as reviews are good, but onenote is so much better than this and you don't have to upgrade to get all the features."
2809,Zhengyan Shi,"July 26, 2019",4," the recent update has been pretty unstable with frequent crashes. The numbering system is too static as it doesn't allow u continue the numbering after entering new lines, it always go back to 1."
2810,Xiaojie Lee,"July 12, 2019",2," Edit on with this mobile app is totally a disaster, can't you design the UI with common sense and most used functions such as font color? Sync issue is always exist sometimes you get minutes to open a single note, if you on a business it's unbearable."
2811,Logan White,"August 25, 2019",4," Major bug. If the app isn't close out, when you go back to open it, it will crash and won't open. Only way I've been able to resolve this is force stopping the app. Please fix. Thanks!"
2812,Tor Ivan Boine,"August 28, 2019",4, The widget: the 4x2 widget could be just 1 in height. And preferably 5 units wide. At least we should be able to resize it. Now it is just off center and takes way too much space.
2813,Kathryn Kundmueller,"September 9, 2019",5, Love using this app on both my phone and laptop for so many purposes. Most used app on my phone possibly. One day I may even upgrade...but even the free version has completely changed my life for the best.
2814,Calamity Grace,"September 11, 2019",5," I love using Evernote on different devices. It's nice having them on the same page. I, also, invariably type a long post then manage to accidentally delete it. The autosave has saved me repeatedly."
2815,Bryan Lyrics,"September 21, 2019",5, I've been using this to write songs for years. Going back and forward from phone to computer seamlessly. Its really easy to read when I'm recording in the booth accin very hanky with this app.
2816,Daniela Martínez,"September 28, 2019",1," Kept getting a 'Note conflict message when accessing simultaneously on phone and computer. Phone app and computer app do not have the same functionalities, which did was not helpful. Not able to get work done seamlessly. Waste of time. 🤨"
2817,max garibay,"October 18, 2019",5," It's just perfect, i've been using it for 7 years now and i still love it. Easy to use, free, a lot of templates to use, it's almost like Word, it's a combination of a note pad and a text processor. You just have to have it."
2818,Agatta Arce,"November 18, 2019",4, Not bad. Maybe the UI can be further simplified.
2819,Yong Kang Chia,"December 9, 2019",5, Best note-taking app ever. Seemless synchronization with Kindle and all my other devices.
2820,Kevin Saunders,"December 16, 2019",1, They disable web browser support so you have to download the app.
2821,Doreen Tan,"December 20, 2019",4, It's awesome wrt performance and what it does and that is 5 stars.... but I had to pay for expanded space so I'm dropping it to 4
2822,JV,"January 20, 2020",4, Its very good... But in some notes are autolocked.. And some don't synced
2823,Gold Rush,"September 14, 2018",1," I haven't even got through the first step of the tutorial and it's already lagging like hell, I CANNOT give it a higher score whilst it lags, lags, lags!!!!!!! 😡😵😠👿"
2824,André Diego Piske,"October 5, 2019",1," It's buggy and crashes. It's not a great app anymore, seems abandoned! Now, while I'm trying to use a software that I'm paying for, it's nagging me to rate on play store. Well, even worse."
2825,Yiftah Neta,"February 6, 2019",1," Use this app a lot, used to be great, however, since recent Changes/updates cannot attach files anymore, neither through laptop nor phone. You don't respond to emails, so I am forced to write here."
2826,Rachel Pannell,"November 4, 2018",2, The latest update screwed up the ability to format text in the app. Simple things like bolding a header no longer work. Time to find a new app for note taking. :-/
2827,A Google user,"September 30, 2018",1," Been trying for weeks to login into the new version. Everything was working well until they updated the app, now I can't access my notes over the phone anymore. Wasting my time is the opposite of productivity"
2828,Jessica,"November 11, 2018",1," IN NEED OF ASSISTANCE. I am VERY FRUSTRATED and frankly disappointed in this customer service of what has been my favorite note app. So I am in need of technical support and it's been IMPOSSIBLE to find any contact information in any way. No email no phone number; I've gone to the support page 5 tim...Full ReviewIN NEED OF ASSISTANCE. I am VERY FRUSTRATED and frankly disappointed in this customer service of what has been my favorite note app. So I am in need of technical support and it's been IMPOSSIBLE to find any contact information in any way. No email no phone number; I've gone to the support page 5 times, and it says to open a ticket, but then no link to the ticket page. My app has had a bug with it's auto-replace functionality in the app for months and no update has fixed it. Please reach out to me or I'll be forced to find another app. I've loved Evernote for years, and this is highly upsetting for such a long-term user."
2829,Meric Van Helsing,"April 27, 2019",2," Rien est gratuit !!! harcellement permanent de mettre a niveau... pour la version payant !!! attention, this app. is not for free use. It works a certain time than ask you permanent ly to update and to pay for it."
2830,Tushar Gupta,"April 2, 2019",5, its a damn good app.. using it on multiple devices with single login.. which is a super cool feature.. one request to the team.. thia app os not supported on my Samsung Galaxy SM-T561 tab. please make it compatible with that also...
2831,Debora Finley,"October 3, 2018",5," I use this app daily. It's a great resource for keeping all my information, documents and to do lists all in one place but organized by categories at the same time."
2832,A Google user,"September 24, 2018",5," Great tool for digital note-taking, it also gives you access on building you're own note-taking system with features like labels, stack, note scan, and many more."
2833,Michael Beamish,"May 18, 2019",1, Recent update has killed how easy it was to use. Now it is so complicated it may as well have a separate OS just to power it. Un-firetruck this please asap. I'm so close to pretending it never existed.
2834,SOHEL AKHTAR,"January 4, 2019",4, When I read a note and suddenly click on that page it opens up editing page which is very disturbing to read at ease. So please add that feature which requires two or three tap to edit that page.
2835,Jack Hattaway,"May 21, 2019",4," I have found it to be improved with updates often. I still find myself confused at using everything it offers, but what I do use, I am happy with."
2836,Nicholas Lum,"June 10, 2019",2," This version on June 5 sucks. It doesn't sync at all at times. It locks up the apps! And, just by searching a word it crashed. Whatever you did in this update made the app worse. Please fix!"
2837,Mayank Kataria,"June 10, 2019",1, Just downloaded recently but notebook is not deleting after its made. There's no option of subtasks and progress reports. It has lot of features but as a student i don't use them much. Didn't like it. 👎
2838,Beenit Bhagat,"August 1, 2019",5, Really liking it. Would love to have pdf editing features at par with adobe level. Also needs to be as fast as Google Keep with its integration into all devices. overall enjoyable experience.
2839,Tala Azaya,"July 18, 2019",5," Best app I have ever used. And am really excited with the inclusion of the night mood. I really waited a long time for that . I have been using it for almost 5 years now and I have got to say, I just Love this app."
2840,Alex Rademacher,"August 12, 2019",1," makes you sign in, / create an account, even if you just want a text document on your tablet / chrome book. nope. i just want to edit a .txt and save it locally with out sharing with with ""the cloud/ who ever hacks me"""
2841,「sēd」,"August 27, 2019",5," 60 MB is more than what i thought and its such a pleasant surprise. I keep my art journal entries in my evernote along with literal hundreds of notes and memories in here. I'm sure that people would love evernote as much as i do :) so, if you have any hesitation to download this app, its really love...Full Review60 MB is more than what i thought and its such a pleasant surprise. I keep my art journal entries in my evernote along with literal hundreds of notes and memories in here. I'm sure that people would love evernote as much as i do :) so, if you have any hesitation to download this app, its really lovely in my experience! This is the best app for notes that i have personally used so far in my life 😀"
2842,Avin Aron,"August 20, 2019",5," Been using Evernote for over five years and there's nothing much to say. It's perfect! Syncing between PC and the phone is also flawless. Overall, it's a lifesaver."
2843,Matt Treguboff,"September 2, 2019",1, Thief's. I used this basic version for years. Just to store some passwords. All the sudden I can't get into it. Had to pay $69 to get my passwords. I would give this no stars I'd I could
2844,Khaleed Khalfan,"August 29, 2019",4," Great app if you have the web clipper. My work doesn't allow browser extensions. On mobile it doesn't do a very good job of collecting/saving the right information. But, having things saved in Evernote is great for looking up later."
2845,Dylan Petrusma,"August 30, 2019",4," This app does everything I need it to, from keeping track of my to do list to our weekly grocery shopping. The only reason it's not 5 stars is that the text editor doesn't always seem to quite do what I want all the time on my Android."
2846,Jay Travis,"September 7, 2019",4, Using Ink Notes on my Dell XPS-13 is SUPER. And then being able to sync to other devices is terrific. I find the organizational tools superior to the primary competition. Just wish I could write over pdfs.
2847,Vivek Kambo,"September 20, 2019",5," One of the best apps out there. It's so convenient to keep notes and then access them anywhere anytime. And if we are not in a good network area, it will save the note on the device and then later auto update it on the server."
2848,Ross Brannon,"October 3, 2019",4," It's awesome. With the premium, I can seamlessly write lyrics on my phone or on my computer, and the changes save instantly. Super convenient. I wish it was just as convenient to share notes with others."
2849,eric stover,"November 7, 2019",5, Great for my note taking needs. Love that I can sync it with my desktop easily.
2850,Amey Kumbhar,"December 17, 2019",3," App is too good😊, But we cant make tables on Android😑😶"
2851,scmini,"January 5, 2020",1, Updated and lost all my notes from years of using this app. Because now i have to pay. Thanks for nothing
2852,SisirYuva Simha,"March 19, 2020",4, The features are quite limited when compared to PC version
2853,Stephen Peterson,"February 6, 2019",2, have been a user for many years bit now looking to move away. the reason? Web clipping no longer works...trying to save a webpage now merely saves a url. of very little use and quite infuriating. i have a bookmarks folder for that!
2854,Floyd Prather,"November 15, 2018",3, Why is this app so sluggish on my Samsung Galaxy S7 Edge? It has periods of time where it is completely nonresponsive. Trying to edit an exiting note takes 15 seconds before I can even scroll the note.
2855,Liz Evans,"November 15, 2018",4, Love this app. Just hate having to hit my screen SEVERAL times in order to edit a note. On Android AND iOS. It used to be a lot easier smh. It's annoying as hell.
2856,Vlad Gazi,"September 23, 2018",3, Unable to create a note after the update. For example when I input a text and press enter to move the cursor to the new sentence all my previous raw is deleted an so on. Please fix it
2857,Welkin,"February 23, 2019",4, Nice app. Very handy and useful. It will be marvellous if it can be synchronise on more devices for free. Monthly subscription is not cheap for normal casual usages.
2858,Apostle Elijah Oluwafemi Zebulon,"April 12, 2019",5, I like the app so much. I wanted to buy it but the price is too high. That amount can buy a plot of land in Ghana here. GHC310 is a very huge amount of money here. Please reduce the price so that we can buy the app.
2859,Ludka Koskova,"October 7, 2018",4," Theres a glitch. When i have typos and select from the options the right spelling, it doesnt replace the wrong word just adds another one. Please fix that its annoying. Otherwise i like it a lot"
2860,Gunnar Heiberg,"April 23, 2019",5, Great app specially if you have the premium version! Love using it for encrypted files to store photos of passwords so they are not in text form there for harder for any virus or malware to read.
2861,Ross Anderson,"October 8, 2018",1," I got this because of the moleskine Evernote notebook - but the app fails to scan any of the pages - it either locks up saying ""processing"" after taking the photo, or just takes a normal picture instead of cropping it appropriately"
2862,Aisling Dunne,"April 7, 2019",1, Error messages all over the place when i try to verify my email address! no avenue on the support page to resolve ... have a whole project i can't share - such a waste of time.
2863,BUNGI,"January 3, 2019",5, I am using this for long time and very happy to recommend to friends. Now I think it's time to add PRINTING OPTION. please upgrade. Thanks.
2864,Selin Naz Sur,"January 12, 2019",2, I deactivated a device but the app constantly has trouble loading as if I've exceeded the number of devices. The desktop app doesn't load the notes at all. Needs bug fixes.
2865,Wakaka ka,"January 17, 2019",1, I just buy premium for one month only and this app automitically use my credit card to  renew one month later without my authorization. It's rediculous. Not gonna use it anymore if I can't receive any refund.
2866,Kristine Cecille Go Emborgo Perez,"December 9, 2018",1," I gave 1 star only because this used to be a very good application. I am using my SGH Note 9, and everytime I type a letter and press space, it deletes the previous letters."
2867,Chong Yang Chan,"April 16, 2019",1," Recently, searching in the app just gives an endless spinning green circle, then it crashes. Never happened in my years using Evernote, could be it can't handle the data volume? Please help!"
2868,Martin P.,"June 26, 2019",1," Like many other reviews, this latest update is almost unusable on my phone. Takes 10 seconds to open any note, or often just crashes instead. Running Oreo, hardly an old OS version."
2869,Japoy Oidem,"July 19, 2019",4, Been using the app for more than 3 years now. So far so good and there are still lot for improvement. Hope you can make the desktop version to provide option to limit the storage space / database consumption in the future.
2870,Es Njoroge,"July 28, 2019",5, Great. Happy with it. Two recommendations: one is for line-spacing. It sometimes insists on double spacing when all I want is single spacing. The second is colored fonts.
2871,Suleyman Orazgulyyev,"July 31, 2019",5," This app has been extremely helpful, my notes are with me at all times, definitely worth buying just for the ease of use and different ways of capturing and storing notes."
2872,Wai Hon Law,"July 15, 2019",5," First, I love the overall solid service provided. It is the system for organizing my personal notes, journal, planner and todo. Second, the Android app is also stable and work very well so far."
2873,Rahul N,"July 15, 2019",5, I never thought that I will be using this app extensively. But it will be great if we can sync across atleast 3 device in basic mode.Also please provide alternate payment options like upi or debit card through your desktop or mobile app.
2874,Ashish Mudra,"August 7, 2019",5, Evernote is superb! It has made my life easy. It made it very convenient to capture my ideas and thoughts instantly. Ability to sync notes to my Mac is truly awesome! Thanks to team evernote..
2875,Alisyn Hurd,"August 23, 2019",5," My husband and I share an account. It has helped us document our comic, book, movie, and game collections and keep them up-to-date to avoid doubke purchases. Very useful."
2876,Édgar Jiménez,"September 11, 2019",2," Used to be great. Now there's error updating notes so they get corrupted, and it's very often. It's annoying af. No app update has fixed this yet. I'd say get another app until this gets fixed"
2877,Zach H,"September 11, 2019",4," Almost great. I was right on the edge of dedicating it to all my notes, but the latency with the spen in this app is bad. Really bad. I hope change that in the future."
2878,Eric Ballester,"October 3, 2019",1, Dont be fooled by all the bells and whistles. I had this app for years (free) and NOW they make pay. So many apps do this for free still. Dont be fooled by all the bells and whistles.
2879,Sam H,"October 5, 2019",5," I have no complaints about Evernote. I use it linked between my laptop and phone, and it's been amazing to have all of my stuff in both places. I use it for ideas and dream journals, all of which can be organized into notebooks."
2880,Affe Paffe,"October 13, 2019",1," ""You came, you didn't see, you messed it up"" 1. Try to login with old password Evernote: account has been deactivated 2. Resent password please : Evernote: account has been deactivated 3. How the hell can I reset password to login to reactivate the account then? Evernote: account has been deactivate...Full Review""You came, you didn't see, you messed it up"" 1. Try to login with old password Evernote: account has been deactivated 2. Resent password please : Evernote: account has been deactivated 3. How the hell can I reset password to login to reactivate the account then? Evernote: account has been deactivated"
2881,V Davis,"October 21, 2019",1, The app would start playing video notes on its own for no apparent reason. The only way to stop it would be to open the app and close it again. Decided to take the lost and uninstall and lose months of notes. Sucks!!!!!!
2882,Qaiser Raza,"October 23, 2019",1," I have been using it with Yahoo account, now I changed my mobile and not able to login again. Always showing error and forcing me to create new account and loose all the important notes. Thanks for made me fool to trust this app."
2883,AfricanSkyBlue,"October 25, 2019",4," This app is really great and I've been using it for a while, but sometimes it says that I have no notes saved (when I actually do) and then crashes... I've had to delete it and reinstall it a couple of times. Otherwise it's really good!"
2884,Mukhtar Aziz Kansi,"November 4, 2019",5, Very useful and handy ... using it as an essential too for 3 years now.
2885,Zulfiqar Hussain,"November 24, 2019",5, The best app having amazing features.
2886,Kevin Franklin,"January 1, 2020",5, I use this app daily. Very easy to use
2887,Rafeh R Jafri,"December 30, 2019",3, not option to highlight or type in different colours which is a preety basic feature. Try samsung notes app it's got the feature !!!
2888,Ros Jenner,"October 10, 2018",5," Brilliant notepad app, I keep all my notes and recipes and shopping lists in this app, as it backs up to the cloud and is accessible from multiple devices."
2889,lord of the game,"September 17, 2018",2," if you're even thinking about using this for a chromebook, turn back now. you're better of using paper - the paper will actually be reliable. i seriously have never used a more dreadful and annoying piece of software for productivity edit: just lost another 2 hours of note taking on my tablet becaus...Full Reviewif you're even thinking about using this for a chromebook, turn back now. you're better of using paper - the paper will actually be reliable. i seriously have never used a more dreadful and annoying piece of software for productivity edit: just lost another 2 hours of note taking on my tablet because of this piece of garbage crashing. DO NOT SETTLE FOR THIS APP - GO FOR LITERALLY ANYTHING ELSE!"
2890,Aaron Yue,"April 20, 2019",1," Search is broken in the latest version. Overall, the app seems to getting from good to bad to unusable. I have been a long time Evernote premium customer and this is very disappointing."
2891,Sabzi Qat,"March 10, 2019",1," It gives me an error whenever I come to verify my email so I can't share any notes with anyone or myself to other accounts. issue has not been resolved for over 4 months. Will have to move to another app, disappointed"
2892,Oron Feinerman,"November 19, 2018",2," The developers of this app still refuse to add support for right to left languages on mobile, after years of requests. I will be uninstalling it shortly as this is an ESSENTIAL feature for any that live in an RTL language speaking country."
2893,Vinayak Subramani,"January 10, 2019",3, Good app. Good features too. Works very well but certain problems. Evernote team will keep sending you a lot of spam mails despite telling them repeatedly no to do so. They send spam even after uninstalling the app.
2894,Dk Monstar,"March 26, 2019",1," ive been useing evernote for about a year or 2 and i even pay for the premium and im pissed because i spen all night working on a note. finished it and i know i even saved it. i went back in and over half of what i wrote got deleted, i cant remember any of it and i needed that note. this is not the ...Full Reviewive been useing evernote for about a year or 2 and i even pay for the premium and im pissed because i spen all night working on a note. finished it and i know i even saved it. i went back in and over half of what i wrote got deleted, i cant remember any of it and i needed that note. this is not the first time its happened and i am not paying for a service to do worse than when it was free. im highly pissed off and cannot find a way to contact you all directly in app."
2895,Jeff Millis,"May 22, 2019",4," Evernote does have some issues, sure... but it still has incredibly good features no other notes app has. I can't do my work without linking between notes, for instance."
2896,Dicky Wahyu,"January 2, 2019",1," this app is suck, everytime i take a note and after a moment i open the note again i see its app changing my format like it changing my space. its very annoying couse space too far. i dont recommended you both to download this app for take a note, for sure I've been annoyed often because of this app...Full Reviewthis app is suck, everytime i take a note and after a moment i open the note again i see its app changing my format like it changing my space. its very annoying couse space too far. i dont recommended you both to download this app for take a note, for sure I've been annoyed often because of this app."
2897,Joan Kelley,"March 7, 2019",2," I like the app. What I hate is that when I got a new phone, a ""free"" trial of premium Evernote was forced upon me in order to keep using my regular app. Now I can't find how to unsubscribe. Made hard on purpose?"
2898,Joanna Cheung,"May 22, 2019",5," Thank you greatly for fixing the search feature. Search results are now practically instant! I love this app and use it practically daily. It has been perfect for organizing recipes, work notes and ideas."
2899,Usha Kumari,"October 3, 2018",5, I always have things to note down and things I want to save like great articles. Evernote helped me create quick notes and save great articles. It's really user friendly.
2900,Aaron Craelius,"May 13, 2019",1," Try recording audio and turn your phone so the screen rotates. The audio disappears! Not just stopped but lost, forever.... This is terrible! As a paying Evernote subscriber I am shocked. Will be looking for a replacement"
2901,Ezequiel Lowi,"January 20, 2019",3," Great app in English. Bummer they don't care about right to left languages at all. I gradually started moving to keep, which works good in both writing directions."
2902,Jingkai Tan,"January 1, 2019",1," Was fine until i switched my authorized device to my desktop. At that point, the application proceeded to send me a notification every hour that my phone was unauthorized, until I uninstalled it."
2903,Joe Dellwo,"September 14, 2019",1, What happened? Used to be great... now I have to wait forever for notes to open and got an error that I'm over my limit (I'm not). Now it usually only display part of the note with much missing.
2904,Tom Minh,"June 17, 2019",4," I love evernote, great app to keep my life organized. Recently, this app is slow to load notes, and often crash. Please fix it on next update. (I use it on Samsung Note phone)."
2905,Leonid C.,"July 30, 2019",1," Lost big portion of my note by accidentally selecting it and clicking on checkbox tool. Now have to pay $9.99 ""ransome"" to update to Premium and be able to revert to the previous version of the note."
2906,simulacrumindia,"August 5, 2019",3," I Can't Live Without Evernote. I have been using a paid service for the last three years. They must have a cheaper plan for individual users like me. I find it expensive as monthly I use upto just 4 GB memory of the 10 GB, wasting my money. Shame greedy corporation!"
2907,Nur Hazwani Awang Ahmad,"August 5, 2019",5, Really good to sync all my notes on all my devices. But I use the free version so it's only up to two devices. That's good enough. Thanks Evernote!
2908,Anne Cook,"August 6, 2019",5," I can take notes on the run with this app. Ilove the tags, as an old-fashioned folder system just doesn't work for me anymore. Excellent syncing."
2909,Elizabeth Hakkun,"August 15, 2019",5," Very comfortable to use, lots of options! I use it everyday for work, to keep my reading notes. And I can always have access to my data from different devices."
2910,Matt Steele,"August 24, 2019",1," Great app to start, then continued limitations and increased fees to get features that were originally free. I'd recommend going with another app that doesn't bait and switch ."
2911,Amy Mora,"August 30, 2019",5," Love this app! I've been using it for years. Convenient for organizing my thoughts, memos, schedules with images and voice messages. Easy search option for finding notes fast, which is a plus. Highly recommend."
2912,Tyler Duplisea,"September 19, 2019",4, I love this app but i wish checklists auto sorted. i would change thr checklist sort crossed out items to the bottom. I think this would be useful since i use while shopping. Hope to see it in a future update
2913,Kamatchi Kaleeswaran,"September 17, 2019",4," I have been user for over 5 years now and am still Loving it. The formatting options are still a little buggy, but the rest of it's performance makes Evernote quite irreplaceable for me."
2914,robb bishop,"September 29, 2019",1, Notifications are turned off for this app but I still get them. It is annoying as heck. If I want to access the app I will access the app. I turned off notifications for a reason not because I still wanted to get them. If it continues I will delete this app and find another one.
2915,Martin Oenang,"October 3, 2019",5," It's a really nice app. Helps me a lot on taking notes. But I think, the team can improve on the numbering mechanism. I am not sure if I using it wrongly or not, but I just can't get what I want. But thanks to the team. :)"
